timestamp,x,y,z,qx,qy,qz,qw
001343,120.677,-165.545,-13.3288,-0.0251202,0.0087665,0.959691,0.279795
001344,119.471,-164.78,-13.3824,-0.0257495,0.00746719,0.958038,0.285385
001345,118.258,-163.988,-13.4357,-0.0260592,0.00748361,0.956621,0.290072
001346,117.063,-163.191,-13.491,-0.0260748,0.00829268,0.955038,0.295218
001347,115.891,-162.386,-13.546,-0.026017,0.00869895,0.953236,0.300981
001348,114.711,-161.557,-13.603,-0.0260608,0.00909986,0.951728,0.305699
001349,113.551,-160.724,-13.6569,-0.0254688,0.0102168,0.949901,0.311345
001350,112.406,-159.879,-13.7154,-0.0250448,0.0110629,0.947825,0.317613
001351,111.264,-159.017,-13.7666,-0.02481,0.0128838,0.945959,0.323079
001352,110.137,-158.14,-13.8276,-0.025367,0.0145442,0.943829,0.329137
001353,109.025,-157.252,-13.8849,-0.0257334,0.0165118,0.941901,0.334496
001354,107.926,-156.352,-13.9453,-0.0255359,0.0175906,0.939903,0.340031
001355,106.843,-155.442,-14.0066,-0.0243537,0.0182343,0.937921,0.345513
001356,105.763,-154.526,-14.0615,-0.0231553,0.018601,0.936514,0.34937
001357,104.694,-153.598,-14.1273,-0.0220442,0.0194261,0.935147,0.353041
001358,103.641,-152.662,-14.1852,-0.0210801,0.0213916,0.933691,0.356819
001359,102.575,-151.702,-14.2316,-0.0203756,0.0246805,0.932628,0.359418
001360,101.518,-150.747,-14.3107,-0.0200265,0.0254965,0.931517,0.362251
001361,100.468,-149.773,-14.3649,-0.019339,0.0267266,0.930155,0.365683
001362,99.4195,-148.803,-14.4306,-0.0194823,0.0264483,0.929166,0.368201
001363,98.3791,-147.834,-14.495,-0.0198894,0.0248201,0.928118,0.370926
001364,97.3485,-146.856,-14.5527,-0.0199421,0.0258359,0.927166,0.373227
001365,96.313,-145.872,-14.6199,-0.0211267,0.025873,0.926164,0.375639
001366,95.278,-144.87,-14.6817,-0.0222611,0.0271097,0.925152,0.377974
001367,94.2573,-143.889,-14.7527,-0.0220074,0.0261284,0.924713,0.379128
001368,93.2315,-142.89,-14.8191,-0.0217105,0.0250365,0.923959,0.381052
001369,92.1975,-141.872,-14.8849,-0.0227964,0.0249938,0.922974,0.383372
001370,91.1772,-140.861,-14.9571,-0.0244977,0.0256495,0.921987,0.385593
001371,90.1706,-139.837,-15.0242,-0.0241916,0.0267211,0.920299,0.389551
001372,89.1611,-138.808,-15.1002,-0.0237258,0.0259999,0.918922,0.392865
001373,88.166,-137.767,-15.1769,-0.0228739,0.0257049,0.917161,0.397028
001374,87.1842,-136.717,-15.2417,-0.0220596,0.0266849,0.915351,0.401166
001375,86.2001,-135.653,-15.3132,-0.0220172,0.0267048,0.91454,0.403012
001376,85.2174,-134.585,-15.3793,-0.0224376,0.0274415,0.913778,0.404665
001377,84.2333,-133.514,-15.452,-0.0236805,0.0269853,0.912991,0.406398
001378,83.2589,-132.452,-15.5236,-0.0244173,0.0269321,0.91267,0.407078
001379,82.2809,-131.371,-15.5983,-0.0249238,0.026838,0.912434,0.407582
001380,81.3073,-130.306,-15.6717,-0.0256776,0.027336,0.912827,0.40662
001381,80.3213,-129.235,-15.7523,-0.0263949,0.0270058,0.913276,0.405587
001382,79.3378,-128.159,-15.829,-0.0268014,0.0266314,0.913501,0.405078
001383,78.3464,-127.099,-15.9174,-0.0257858,0.0244395,0.914146,0.403825
001384,77.3575,-126.03,-15.9861,-0.0238531,0.0233536,0.914387,0.403463
001385,76.3687,-124.958,-16.0693,-0.022498,0.0232317,0.91442,0.403472
001386,75.3765,-123.874,-16.1376,-0.0223532,0.0252979,0.914716,0.402685
001387,74.3895,-122.8,-16.2087,-0.0226156,0.0275523,0.914817,0.402292
001388,73.3913,-121.722,-16.2804,-0.0231761,0.0290409,0.914663,0.402506
001389,72.3954,-120.651,-16.3553,-0.0232368,0.0290886,0.914798,0.402193
001390,71.3969,-119.577,-16.4271,-0.0228097,0.0282227,0.914505,0.402943
001391,70.3973,-118.506,-16.5015,-0.0223919,0.027394,0.914598,0.402815
001392,69.4016,-117.433,-16.5756,-0.0228698,0.0271251,0.914359,0.403348
001393,68.4168,-116.365,-16.6483,-0.0236609,0.0272482,0.913748,0.404675
001394,67.4065,-115.267,-16.7243,-0.0244614,0.0276237,0.913733,0.404636
001395,66.4072,-114.182,-16.8042,-0.0254196,0.027846,0.913382,0.405354
001396,65.4253,-113.103,-16.8834,-0.0254781,0.0274606,0.912603,0.407126
001397,64.4233,-112.002,-16.9647,-0.0249262,0.0268224,0.912213,0.408076
001398,63.4346,-110.904,-17.0418,-0.0252409,0.0265438,0.911344,0.410012
001399,62.446,-109.803,-17.1213,-0.0260683,0.0271707,0.91088,0.410951
001400,61.4628,-108.701,-17.2046,-0.0268387,0.0270615,0.910252,0.412297
001401,60.4734,-107.582,-17.2882,-0.0273636,0.0265423,0.909585,0.413765
001402,59.5003,-106.483,-17.3716,-0.0285994,0.0262425,0.909101,0.414763
001403,58.5218,-105.364,-17.4593,-0.0295841,0.026722,0.908616,0.415724
001404,57.5325,-104.231,-17.5491,-0.0291042,0.0271636,0.908112,0.416831
001405,56.5759,-103.13,-17.637,-0.0281567,0.0267967,0.907832,0.417529
001406,55.5863,-101.984,-17.7278,-0.0279911,0.0272446,0.907487,0.41826
001407,54.6319,-100.876,-17.8134,-0.028946,0.0278264,0.9073,0.418562
001408,53.6559,-99.7498,-17.9029,-0.029942,0.0275401,0.907147,0.418842
001409,52.6632,-98.6045,-17.9977,-0.0308561,0.0263891,0.907019,0.419127
001410,51.6991,-97.4926,-18.0891,-0.0316576,0.0252984,0.9069,0.419393
001411,50.7175,-96.3584,-18.1883,-0.0324938,0.0252757,0.906767,0.419617
001412,49.7261,-95.2023,-18.2877,-0.0324559,0.0281925,0.906554,0.419894
001413,48.7683,-94.0857,-18.3876,-0.0294524,0.0290252,0.906951,0.419201
001414,47.7791,-92.9385,-18.4795,-0.0257853,0.0271903,0.90722,0.418985
001415,46.8031,-91.811,-18.5687,-0.0261448,0.0263058,0.907433,0.418556
001416,45.811,-90.6701,-18.6629,-0.0284825,0.0268284,0.907496,0.418235
001417,44.8162,-89.5172,-18.7608,-0.0292308,0.0278584,0.907491,0.418126
001418,43.8495,-88.3933,-18.8544,-0.0284885,0.0296516,0.907717,0.417564
001419,42.8726,-87.2603,-18.9496,-0.0278323,0.0310846,0.907786,0.417353
001420,41.8848,-86.1134,-19.0463,-0.0271754,0.0328651,0.907633,0.417593
001421,40.9147,-84.9898,-19.1387,-0.0267594,0.0345665,0.907732,0.417267
001422,39.9386,-83.8565,-19.2324,-0.0261536,0.035284,0.907755,0.417195
001423,38.9496,-82.7183,-19.3267,-0.0258428,0.0354141,0.907876,0.41694
001424,37.976,-81.5998,-19.4249,-0.026305,0.0363725,0.90818,0.416165
001425,36.986,-80.4668,-19.527,-0.0270934,0.0365526,0.908204,0.416048
001426,36.0059,-79.3579,-19.6264,-0.0272959,0.0355476,0.908529,0.41541
001427,35.0216,-78.2394,-19.7271,-0.0282322,0.0348179,0.908679,0.415081
001428,34.0236,-77.1036,-19.8258,-0.0293454,0.0350991,0.908708,0.414918
001429,33.0463,-75.997,-19.9255,-0.0292059,0.0355326,0.909036,0.414172
001430,32.069,-74.8842,-20.0253,-0.0283197,0.0359643,0.909224,0.413783
001431,31.077,-73.761,-20.129,-0.0274961,0.0359886,0.909388,0.413476
001432,30.102,-72.6629,-20.2278,-0.0268671,0.0360233,0.909727,0.412768
001433,29.1059,-71.5444,-20.3294,-0.0265504,0.0357656,0.909837,0.412569
001434,28.1263,-70.4512,-20.4294,-0.0267866,0.0366035,0.910056,0.411996
001435,27.1259,-69.3367,-20.5331,-0.0271222,0.0378684,0.910235,0.411465
001436,26.1196,-68.2148,-20.6381,-0.0275151,0.0380103,0.910383,0.411096
001437,25.1271,-67.1073,-20.735,-0.0275333,0.0397852,0.910586,0.410479
001438,24.1273,-66.0044,-20.846,-0.0282668,0.0379453,0.910869,0.409974
001439,23.1327,-64.8964,-20.952,-0.027267,0.0375661,0.910735,0.410375
001440,22.1396,-63.8021,-21.0563,-0.0279448,0.0344497,0.911067,0.409865
001441,21.1367,-62.7009,-21.1636,-0.0294508,0.0346283,0.911044,0.409795
001442,20.1343,-61.58,-21.2638,-0.0304175,0.0363754,0.911293,0.409018
001443,19.1371,-60.4749,-21.3727,-0.0293162,0.0360231,0.9116,0.408446
001444,18.139,-59.3658,-21.4723,-0.0280522,0.036963,0.911585,0.408484
001445,17.13,-58.2665,-21.5828,-0.0291755,0.0366458,0.911861,0.407818
001446,16.1184,-57.1587,-21.6918,-0.0297516,0.0365115,0.911928,0.407639
001447,15.116,-56.0532,-21.7996,-0.0290097,0.0362709,0.911932,0.407704
001448,14.1162,-54.9508,-21.9031,-0.0281171,0.0367841,0.912187,0.407149
001449,13.116,-53.8486,-22.0036,-0.0271284,0.0377205,0.912216,0.407066
001450,12.1214,-52.7526,-22.1007,-0.0271305,0.0390276,0.912418,0.40649
001451,11.1181,-51.6613,-22.2067,-0.02763,0.0391597,0.912673,0.405871
001452,10.115,-50.5605,-22.3047,-0.0278734,0.0396592,0.912667,0.40582
001453,9.10764,-49.4759,-22.4126,-0.0282812,0.0382345,0.913142,0.404857
001454,8.11133,-48.3932,-22.5094,-0.0276353,0.0370421,0.913269,0.404728
001455,7.1103,-47.318,-22.6127,-0.0278347,0.0351849,0.913263,0.404892
001456,6.10492,-46.2341,-22.7071,-0.027739,0.0345742,0.9135,0.404417
001457,5.08738,-45.1394,-22.8057,-0.0280232,0.0332566,0.913674,0.404114
001458,4.08554,-44.0486,-22.8972,-0.0280682,0.0336653,0.913629,0.40418
001459,3.08865,-42.9774,-22.9925,-0.0275401,0.0331014,0.913953,0.40353
001460,2.09492,-41.8962,-23.0805,-0.0263881,0.0329264,0.913899,0.403742
001461,1.0971,-40.821,-23.1683,-0.0256082,0.0325457,0.914167,0.403217
001462,0.098349,-39.7425,-23.2531,-0.0255038,0.0326833,0.91417,0.403206
001463,-0.900587,-38.6626,-23.3386,-0.0251316,0.032101,0.914094,0.403449
001464,-1.90263,-37.5926,-23.4179,-0.0240404,0.0300844,0.914366,0.403053
001465,-2.89926,-36.5306,-23.4939,-0.0232875,0.0270826,0.91443,0.403165
001466,-3.88793,-35.4707,-23.5661,-0.0233443,0.0242751,0.914269,0.403706
001467,-4.87623,-34.4187,-23.6343,-0.0245819,0.0224417,0.914411,0.403417
001468,-5.86131,-33.3541,-23.7015,-0.0257306,0.0218637,0.914285,0.403662
001469,-6.83871,-32.308,-23.7698,-0.0269398,0.0218056,0.914621,0.402825
001470,-7.80952,-31.2662,-23.8444,-0.027239,0.0223374,0.915028,0.40185
001471,-8.77165,-30.2365,-23.9115,-0.0244053,0.0216327,0.915458,0.401091
001472,-9.729,-29.2149,-23.974,-0.0210423,0.0222907,0.916001,0.400003
001473,-10.6815,-28.1953,-24.0331,-0.0194444,0.0255001,0.916581,0.398561
001474,-11.624,-27.1815,-24.0828,-0.0192666,0.0299834,0.917041,0.397196
001475,-12.5765,-26.175,-24.1424,-0.0197901,0.032218,0.917909,0.394986
001476,-13.5238,-25.193,-24.2069,-0.0209372,0.0320345,0.918611,0.393306
001477,-14.4717,-24.226,-24.2668,-0.0220307,0.0312193,0.919424,0.391407
001478,-15.4056,-23.2787,-24.3296,-0.0220962,0.0294814,0.920144,0.389843
001479,-16.3177,-22.3398,-24.3876,-0.0198163,0.0294148,0.920719,0.388611
001480,-17.2319,-21.4117,-24.4312,-0.0168697,0.0304069,0.921476,0.386876
001481,-18.1333,-20.4995,-24.4771,-0.0157798,0.0309783,0.921988,0.385655
001482,-19.0264,-19.6004,-24.5156,-0.0169556,0.0297562,0.922384,0.384753
001483,-19.9144,-18.7364,-24.5646,-0.0175955,0.0259385,0.923013,0.38349
001484,-20.7907,-17.8888,-24.598,-0.0183993,0.022037,0.92335,0.382884
001485,-21.6431,-17.057,-24.6394,-0.020846,0.0186394,0.923499,0.382581
001486,-22.5019,-16.246,-24.6774,-0.0243059,0.0159092,0.923958,0.381389
001487,-23.3079,-15.4575,-24.714,-0.0255598,0.0134713,0.924153,0.380928
001488,-24.1183,-14.6952,-24.7476,-0.0247455,0.00856136,0.924492,0.380301
001489,-24.9002,-13.9546,-24.7842,-0.0255142,0.00276541,0.92431,0.380779
001490,-25.6497,-13.2379,-24.8217,-0.0289418,-0.00238265,0.923624,0.382199
001491,-26.3995,-12.5269,-24.8506,-0.0328641,-0.00638168,0.922536,0.384456
001492,-27.0933,-11.8441,-24.8805,-0.035479,-0.0108678,0.920815,0.38823
001493,-27.7787,-11.1725,-24.9134,-0.0366015,-0.0152182,0.918695,0.392974
001494,-28.4123,-10.5225,-24.9384,-0.0378295,-0.020304,0.915953,0.398981
001495,-29.0079,-9.88798,-24.9692,-0.0391513,-0.0259601,0.912577,0.406198
001496,-29.5819,-9.26456,-24.9979,-0.0397905,-0.0290591,0.90883,0.414247
001497,-30.1149,-8.64943,-25.0095,-0.0404001,-0.0320844,0.90415,0.424088
001498,-30.6104,-8.05044,-25.0319,-0.042019,-0.0365674,0.898272,0.435894
001499,-31.0888,-7.44996,-25.0526,-0.0440108,-0.0399746,0.891212,0.449674
001500,-31.5056,-6.84658,-25.064,-0.0447183,-0.0405634,0.883274,0.464953
001501,-31.8955,-6.24957,-25.0645,-0.0450888,-0.0398194,0.874539,0.481209
001502,-32.2404,-5.66476,-25.0806,-0.0450147,-0.0410648,0.865054,0.497966
001503,-32.5494,-5.09247,-25.0864,-0.0445711,-0.041971,0.854563,0.515727
001504,-32.8115,-4.52406,-25.0927,-0.0439828,-0.0422674,0.843597,0.533501
001505,-33.0386,-3.95577,-25.0991,-0.0428003,-0.0399681,0.832338,0.551167
001506,-33.2373,-3.39793,-25.0978,-0.0428295,-0.0369256,0.820188,0.569292
001507,-33.4019,-2.82411,-25.0995,-0.0431195,-0.0337418,0.806673,0.588456
001508,-33.5405,-2.26117,-25.0973,-0.0453847,-0.0312792,0.791561,0.6086
001509,-33.6487,-1.6979,-25.1085,-0.0483318,-0.0288303,0.774554,0.629999
001510,-33.7142,-1.12209,-25.1127,-0.0509208,-0.0260539,0.755758,0.652349
001511,-33.7459,-0.573583,-25.1168,-0.0521047,-0.0224028,0.735958,0.674647
001512,-33.733,-0.016051,-25.119,-0.0527151,-0.0195432,0.715742,0.696098
001513,-33.7057,0.506252,-25.1276,-0.0534503,-0.0183049,0.694837,0.716945
001514,-33.6438,1.03996,-25.1398,-0.0544395,-0.0188613,0.673681,0.736773
001515,-33.5585,1.53994,-25.153,-0.0550446,-0.0195725,0.652344,0.755669
001516,-33.4393,2.03979,-25.1662,-0.0549468,-0.0204834,0.630469,0.773996
001517,-33.2812,2.54202,-25.1662,-0.0545154,-0.0210592,0.608205,0.791626
001518,-33.1135,3.01364,-25.1736,-0.0541441,-0.0220878,0.58539,0.80864
001519,-32.91,3.48906,-25.1731,-0.0542681,-0.0240598,0.562181,0.824881
001520,-32.6987,3.93548,-25.1775,-0.0541348,-0.0265815,0.538539,0.84044
001521,-32.4509,4.38186,-25.1763,-0.0538821,-0.0282024,0.514627,0.855255
001522,-32.1622,4.82442,-25.1726,-0.0537964,-0.0286628,0.490466,0.869326
001523,-31.8623,5.24102,-25.1705,-0.0543014,-0.0283557,0.465705,0.882817
001524,-31.5253,5.65443,-25.1573,-0.0547232,-0.0271009,0.440594,0.895627
001525,-31.161,6.06089,-25.1446,-0.0553531,-0.0258784,0.415678,0.907457
001526,-30.7809,6.44076,-25.1294,-0.0557511,-0.0250959,0.390733,0.918472
001527,-30.3678,6.82024,-25.1193,-0.0562009,-0.0259912,0.365617,0.928704
001528,-29.9408,7.16459,-25.1069,-0.0559962,-0.0273546,0.341052,0.937976
001529,-29.485,7.49948,-25.0924,-0.0552257,-0.0285837,0.316803,0.946451
001530,-28.9974,7.81584,-25.0743,-0.0538451,-0.0293935,0.292507,0.954294
001531,-28.4912,8.10854,-25.052,-0.0520556,-0.0298514,0.268771,0.961333
001532,-27.9638,8.38132,-25.028,-0.0507518,-0.0304765,0.245286,0.967642
001533,-27.4081,8.63489,-25.0015,-0.0486902,-0.030515,0.222112,0.973326
001534,-26.8384,8.8705,-24.9672,-0.0468266,-0.030205,0.199811,0.978249
001535,-26.2428,9.0869,-24.9314,-0.045508,-0.0303128,0.1789,0.982347
001536,-25.6378,9.28204,-24.8994,-0.0446173,-0.0309273,0.159321,0.985733
001537,-25.0111,9.46271,-24.8644,-0.0434832,-0.031909,0.141563,0.988459
001538,-24.3663,9.62561,-24.826,-0.0413529,-0.0331986,0.125657,0.990655
001539,-23.7209,9.76356,-24.7823,-0.0386261,-0.0346209,0.111492,0.992411
001540,-23.0533,9.89847,-24.7348,-0.0377925,-0.0362204,0.0987162,0.993738
001541,-22.3678,10.026,-24.6932,-0.0368009,-0.0375019,0.0874164,0.994785
001542,-21.6771,10.129,-24.6408,-0.0352601,-0.0377285,0.0780878,0.995608
001543,-20.9694,10.226,-24.5887,-0.0337721,-0.0376702,0.0701224,0.996255
001544,-20.2454,10.3186,-24.5299,-0.0324959,-0.036943,0.0636918,0.996756
001545,-19.5203,10.4019,-24.4782,-0.0310509,-0.0363097,0.0593912,0.997091
001546,-18.7739,10.4838,-24.4229,-0.0289583,-0.0350483,0.0559549,0.997398
001547,-18.0192,10.559,-24.3667,-0.0267497,-0.0333995,0.053874,0.99763
001548,-17.2556,10.6443,-24.3103,-0.0264558,-0.0323898,0.0525136,0.997744
001549,-16.4783,10.7364,-24.2602,-0.0269902,-0.0323056,0.0514795,0.997786
001550,-15.7031,10.8194,-24.2093,-0.0268818,-0.0326057,0.0511771,0.997795
001551,-14.9115,10.8956,-24.1564,-0.0258258,-0.0323545,0.0505939,0.997861
001552,-14.1035,10.9819,-24.1003,-0.0250643,-0.0316459,0.0495033,0.997958
001553,-13.2904,11.0724,-24.0476,-0.0254909,-0.0310156,0.0490061,0.997991
001554,-12.4683,11.1597,-23.9956,-0.0253363,-0.0306778,0.048348,0.998038
001555,-11.6295,11.2417,-23.9408,-0.0246548,-0.0304272,0.0474775,0.998104
001556,-10.792,11.3245,-23.8873,-0.0237408,-0.0300131,0.0471311,0.998155
001557,-9.93005,11.4069,-23.8319,-0.0224366,-0.0289721,0.0458903,0.998274
001558,-9.07415,11.4858,-23.7759,-0.0213997,-0.0275011,0.0454526,0.998359
001559,-8.20862,11.5641,-23.7216,-0.020171,-0.0263452,0.0446353,0.998452
001560,-7.34729,11.641,-23.666,-0.0190872,-0.0258703,0.0435562,0.998534
001561,-6.50734,11.7111,-23.6144,-0.0174855,-0.0259091,0.0432857,0.998574
001562,-5.66472,11.781,-23.5588,-0.0162253,-0.0253388,0.0425529,0.998641
001563,-4.82042,11.8542,-23.5077,-0.0150175,-0.0236493,0.0413404,0.998752
001564,-3.99461,11.9245,-23.4546,-0.0140414,-0.0212846,0.04111,0.998829
001565,-3.1725,11.9934,-23.4065,-0.0134562,-0.0196677,0.0405544,0.998893
001566,-2.36821,12.0654,-23.3603,-0.0132208,-0.0191731,0.0410409,0.998886
001567,-1.56784,12.1366,-23.3194,-0.012798,-0.0195357,0.0417128,0.998857
001568,-0.780144,12.2078,-23.2764,-0.0126365,-0.0206689,0.0422225,0.998814
001569,-0.00480622,12.2865,-23.2324,-0.0138744,-0.0221408,0.0435782,0.998708
001570,0.764351,12.3683,-23.1924,-0.0160471,-0.0231286,0.0446815,0.998605
001571,1.53026,12.4467,-23.151,-0.0168064,-0.0219144,0.0457616,0.998571
001572,2.28818,12.5235,-23.1072,-0.016841,-0.0186561,0.0474294,0.998558
001573,3.039,12.5945,-23.0639,-0.0164924,-0.0158492,0.0485032,0.998561
001574,3.77456,12.6801,-23.0266,-0.0170591,-0.0157538,0.0503414,0.998462
001575,4.4989,12.7659,-22.9902,-0.01902,-0.0169731,0.0525393,0.998293
001576,5.21339,12.8551,-22.9701,-0.0209731,-0.0167475,0.0545316,0.998151
001577,5.93565,12.9424,-22.9348,-0.0208211,-0.0140034,0.0573556,0.998038
001578,6.64554,13.0313,-22.902,-0.0199217,-0.011187,0.0604694,0.997909
001579,7.34708,13.1259,-22.8736,-0.0197803,-0.0101293,0.0636824,0.997723
001580,8.04656,13.2302,-22.8503,-0.0198815,-0.0123967,0.0683453,0.997387
001581,8.73447,13.3385,-22.8353,-0.0197878,-0.0152607,0.0731234,0.99701
001582,9.43562,13.4489,-22.8053,-0.0186692,-0.0163126,0.0788403,0.996579
001583,10.1389,13.576,-22.7834,-0.0184426,-0.016139,0.0845153,0.996121
001584,10.8405,13.7023,-22.7549,-0.0181005,-0.0143495,0.0898234,0.99569
001585,11.5565,13.8493,-22.7321,-0.0177366,-0.0129054,0.0955163,0.995186
001586,12.2642,13.9991,-22.7035,-0.017701,-0.0121373,0.101067,0.994648
001587,12.9742,14.1599,-22.6819,-0.0184653,-0.0129764,0.106073,0.994102
001588,13.6758,14.3322,-22.6579,-0.0188441,-0.015132,0.11213,0.9934
001589,14.3796,14.5043,-22.6353,-0.0182844,-0.0173815,0.117034,0.992807
001590,15.0964,14.6882,-22.6016,-0.0174137,-0.0186101,0.122369,0.992157
