timestamp,x,y,z,qx,qy,qz,qw
000340,17.2694,302.848,-9.44336,-0.0244673,0.0202021,0.711885,0.701579
000341,17.2496,304.1,-9.50766,-0.0243611,0.0216313,0.71239,0.701027
000342,17.2234,305.345,-9.56984,-0.0245074,0.0227136,0.712622,0.700752
000343,17.1984,306.577,-9.6364,-0.0247049,0.0222349,0.71257,0.700814
000344,17.1682,307.827,-9.70532,-0.0246877,0.0214393,0.712782,0.700623
000345,17.1441,309.061,-9.77282,-0.0247015,0.0212049,0.71235,0.701069
000346,17.1204,310.315,-9.83454,-0.024035,0.0218545,0.712297,0.701126
000347,17.101,311.564,-9.89907,-0.0235239,0.0227123,0.712114,0.701302
000348,17.085,312.809,-9.96269,-0.0227355,0.0243412,0.71163,0.701764
000349,17.0654,314.069,-10.0284,-0.0223777,0.0250708,0.711746,0.701633
000350,17.048,315.315,-10.0948,-0.0221121,0.0254085,0.711292,0.702089
000351,17.0235,316.578,-10.1624,-0.0220318,0.0249109,0.711315,0.702087
000352,17.0015,317.833,-10.232,-0.0226992,0.0248021,0.710969,0.702419
000353,16.9781,319.079,-10.3032,-0.0239892,0.0250832,0.710046,0.7033
000354,16.9533,320.349,-10.3741,-0.0249118,0.0247905,0.709703,0.703624
000355,16.9297,321.612,-10.4473,-0.0261133,0.0240469,0.708981,0.704333
000356,16.9123,322.863,-10.5215,-0.0277844,0.0241563,0.708077,0.705175
000357,16.8895,324.134,-10.5995,-0.0296509,0.0248799,0.708062,0.705089
000358,16.867,325.396,-10.6774,-0.0315963,0.0250426,0.708038,0.705022
000359,16.8433,326.643,-10.7607,-0.0333871,0.0244654,0.707747,0.705253
000360,16.8214,327.913,-10.8483,-0.0361281,0.0232994,0.707988,0.704915
000361,16.8036,329.151,-10.9363,-0.037269,0.0221632,0.707557,0.705325
000362,16.7868,330.41,-11.0194,-0.0358911,0.0195304,0.707843,0.705187
000363,16.7749,331.662,-11.0934,-0.0338145,0.0166011,0.707891,0.705317
000364,16.7627,332.906,-11.1745,-0.033957,0.0157927,0.707815,0.705404
000365,16.7506,334.161,-11.2445,-0.0342184,0.0178619,0.708096,0.705061
000366,16.7325,335.402,-11.319,-0.034795,0.0178068,0.70801,0.70512
000367,16.7196,336.645,-11.3959,-0.0357694,0.01836,0.707638,0.70543
000368,16.7055,337.882,-11.4711,-0.0367686,0.0198043,0.707878,0.705099
000369,16.6952,339.102,-11.5449,-0.0373466,0.0208513,0.707563,0.705355
000370,16.6782,340.319,-11.6254,-0.0378411,0.0207569,0.707862,0.705031
000371,16.6648,341.521,-11.7009,-0.0378025,0.019697,0.707965,0.70496
000372,16.6514,342.702,-11.7786,-0.037707,0.0182088,0.707588,0.705384
000373,16.6348,343.883,-11.8515,-0.03799,0.01806,0.707993,0.704966
000374,16.6261,345.037,-11.9232,-0.0389686,0.0189007,0.707662,0.705222
000375,16.6131,346.185,-11.9954,-0.0393664,0.0202928,0.708093,0.704729
000376,16.6015,347.309,-12.0656,-0.0392677,0.0220498,0.708215,0.704559
000377,16.5912,348.413,-12.141,-0.0404621,0.0231653,0.708,0.704671
000378,16.5783,349.503,-12.2192,-0.0410919,0.023985,0.708552,0.704052
000379,16.5648,350.571,-12.2902,-0.0394096,0.0225883,0.708868,0.703877
000380,16.5537,351.62,-12.3591,-0.0359439,0.0178972,0.708893,0.704172
000381,16.5354,352.668,-12.4228,-0.0327662,0.0130801,0.709537,0.703785
000382,16.5223,353.707,-12.4769,-0.031262,0.0110866,0.709536,0.703888
000383,16.5019,354.752,-12.526,-0.0323196,0.0119988,0.71008,0.703277
000384,16.4857,355.793,-12.5784,-0.0346586,0.0143877,0.710248,0.702951
000385,16.4685,356.822,-12.6318,-0.036819,0.0164066,0.710152,0.702894
000386,16.4437,357.838,-12.689,-0.0383691,0.0170311,0.710445,0.7025
000387,16.4179,358.838,-12.7532,-0.0405844,0.0164681,0.710309,0.702526
000388,16.3964,359.813,-12.8127,-0.0421747,0.015771,0.709606,0.703158
000389,16.3714,360.767,-12.8692,-0.0430696,0.014446,0.709213,0.703529
000390,16.3605,361.693,-12.9248,-0.0430019,0.0125593,0.707841,0.70495
000391,16.35,362.594,-12.9791,-0.0426668,0.0111656,0.706767,0.706071
000392,16.3445,363.47,-13.0223,-0.0414973,0.0102679,0.704888,0.708029
000393,16.3539,364.323,-13.0681,-0.0407671,0.00908493,0.701683,0.711264
000394,16.3669,365.144,-13.1073,-0.0396238,0.00818689,0.697483,0.715458
000395,16.4011,365.937,-13.1446,-0.0390302,0.00778636,0.691152,0.721613
000396,16.4485,366.699,-13.1767,-0.0382063,0.00841915,0.683495,0.728906
000397,16.5224,367.433,-13.2076,-0.0371852,0.0103007,0.674242,0.737502
000398,16.6132,368.14,-13.2369,-0.036568,0.0122486,0.663695,0.747008
000399,16.718,368.817,-13.2699,-0.0360865,0.0146996,0.65197,0.757243
000400,16.8515,369.474,-13.3025,-0.0360874,0.017832,0.638904,0.768232
000401,17.0026,370.102,-13.3349,-0.0357548,0.0212175,0.624915,0.779585
000402,17.1735,370.706,-13.3678,-0.0352406,0.024026,0.609747,0.791448
000403,17.3647,371.291,-13.397,-0.034414,0.0254646,0.593291,0.803849
000404,17.5772,371.855,-13.4328,-0.0336522,0.0256328,0.575218,0.816906
000405,17.8222,372.406,-13.471,-0.0336004,0.025703,0.555512,0.830431
000406,18.091,372.934,-13.5073,-0.0332164,0.026295,0.534505,0.844103
000407,18.3897,373.45,-13.5463,-0.0325627,0.0266861,0.512815,0.857466
000408,18.7072,373.936,-13.5662,-0.0293497,0.0273464,0.491118,0.870169
000409,19.0444,374.411,-13.6079,-0.0292906,0.0253541,0.469219,0.882232
000410,19.4107,374.869,-13.6407,-0.0293491,0.0251808,0.446677,0.893859
000411,19.7931,375.305,-13.6755,-0.0302766,0.0262509,0.424532,0.904526
000412,20.206,375.726,-13.7192,-0.0305877,0.0287158,0.402189,0.914595
000413,20.6439,376.129,-13.7426,-0.0297591,0.0313708,0.379978,0.923984
000414,21.0989,376.516,-13.7825,-0.030528,0.0312357,0.357719,0.932807
000415,21.5651,376.894,-13.8177,-0.0319949,0.0307674,0.335751,0.940904
000416,22.0652,377.251,-13.8628,-0.0324889,0.0305687,0.313378,0.94858
000417,22.5994,377.583,-13.9012,-0.0296813,0.0310082,0.291437,0.955626
000418,23.1416,377.892,-13.9395,-0.0272136,0.029841,0.270805,0.961787
000419,23.7149,378.195,-13.9757,-0.0260812,0.0279185,0.25012,0.967461
000420,24.2985,378.479,-14.0212,-0.0262839,0.0258237,0.231055,0.972243
000421,24.9078,378.75,-14.0573,-0.0262458,0.0246243,0.21221,0.976561
000422,25.5438,379.011,-14.0941,-0.0272702,0.024237,0.192939,0.980532
000423,26.2004,379.251,-14.1281,-0.0302143,0.02438,0.174726,0.983851
000424,26.8811,379.478,-14.1678,-0.0325077,0.0236335,0.156581,0.986847
000425,27.5761,379.68,-14.1967,-0.0344493,0.0217576,0.139919,0.989324
000426,28.2967,379.865,-14.2282,-0.0358349,0.0196463,0.124443,0.991385
000427,29.0442,380.047,-14.2656,-0.0387764,0.0174601,0.110565,0.992959
000428,29.8038,380.212,-14.2966,-0.0413653,0.0163406,0.0996996,0.994023
000429,30.5899,380.363,-14.3257,-0.0441146,0.0164729,0.0901178,0.994817
000430,31.3931,380.508,-14.3534,-0.0472685,0.0167718,0.0807634,0.995471
000431,32.2163,380.635,-14.3835,-0.0502738,0.0168794,0.072381,0.995966
000432,33.057,380.755,-14.4129,-0.0523024,0.0168354,0.0631879,0.996488
000433,33.9199,380.861,-14.4418,-0.0535158,0.0170661,0.0549067,0.99691
000434,34.8035,380.952,-14.4716,-0.0540049,0.0171549,0.0470252,0.997285
000435,35.6997,381.028,-14.4984,-0.0536958,0.0172371,0.0403687,0.997592
000436,36.6108,381.095,-14.5255,-0.0531566,0.0171994,0.0362846,0.997779
000437,37.5365,381.16,-14.5543,-0.0530396,0.0167934,0.0329759,0.997906
000438,38.4773,381.224,-14.5844,-0.0532874,0.0161584,0.0295824,0.99801
000439,39.4364,381.285,-14.6135,-0.0536556,0.015809,0.0270779,0.998067
000440,40.41,381.341,-14.6437,-0.0535944,0.0158663,0.0240371,0.998147
000441,41.4047,381.393,-14.6708,-0.0526033,0.0166678,0.0221229,0.998231
000442,42.4141,381.439,-14.6962,-0.0518354,0.0178053,0.0209491,0.998277
000443,43.42,381.486,-14.7267,-0.0514682,0.0190886,0.0197912,0.998296
000444,44.4475,381.529,-14.7567,-0.0506695,0.0203922,0.0192265,0.998322
000445,45.4651,381.578,-14.7875,-0.050257,0.020951,0.0182068,0.998351
000446,46.4816,381.626,-14.8216,-0.0499079,0.020853,0.0169558,0.998392
000447,47.5036,381.667,-14.8523,-0.0493172,0.0208843,0.0165123,0.998428
000448,48.5193,381.709,-14.8803,-0.0487679,0.0206655,0.0151209,0.998482
000449,49.5403,381.747,-14.9112,-0.0487245,0.0204451,0.0140367,0.998504
000450,50.5656,381.781,-14.94,-0.0485008,0.0205044,0.0123466,0.998536
000451,51.5801,381.809,-14.9693,-0.0482761,0.0209826,0.0105246,0.998558
000452,52.6088,381.837,-14.9965,-0.0478019,0.0216819,0.00944937,0.998577
000453,53.6275,381.858,-15.0274,-0.0473485,0.0220765,0.00846278,0.998599
000454,54.6322,381.879,-15.0562,-0.0472562,0.0220013,0.00733377,0.998614
000455,55.6474,381.899,-15.0853,-0.04725,0.0215251,0.00675719,0.998628
000456,56.6409,381.918,-15.1156,-0.0474146,0.0213081,0.00568735,0.998632
000457,57.6519,381.937,-15.1495,-0.0476976,0.021775,0.00498758,0.998612
000458,58.658,381.955,-15.1798,-0.0477122,0.0224169,0.00407083,0.998601
000459,59.6422,381.97,-15.2078,-0.0474978,0.0227188,0.00296972,0.998609
000460,60.6214,381.986,-15.2355,-0.0478069,0.022843,0.00224081,0.998593
000461,61.5906,381.999,-15.2664,-0.0478817,0.0230287,0.00140268,0.998587
000462,62.5513,382.006,-15.2916,-0.0476686,0.0232599,0.000402587,0.998592
000463,63.5016,382.015,-15.321,-0.0478299,0.0231919,-0.000167322,0.998586
000464,64.4325,382.021,-15.3489,-0.0482584,0.0227698,-0.0011481,0.998575
000465,65.3582,382.032,-15.3748,-0.0488361,0.0221764,-0.00180614,0.998559
000466,66.2689,382.038,-15.3992,-0.0490218,0.021509,-0.00294624,0.998562
000467,67.1653,382.038,-15.4231,-0.0492654,0.0214437,-0.00445259,0.998546
000468,68.0694,382.04,-15.4495,-0.0495566,0.0218214,-0.00591888,0.998515
000469,68.9573,382.035,-15.4714,-0.0496057,0.0223714,-0.0077039,0.998489
000470,69.8232,382.027,-15.4947,-0.0495729,0.0223884,-0.0100866,0.998469
000471,70.6885,382.014,-15.5179,-0.0498902,0.0224638,-0.0127928,0.99842
000472,71.5276,381.995,-15.5412,-0.0503202,0.0226307,-0.0166774,0.998337
000473,72.3667,381.971,-15.5609,-0.0509563,0.0230201,-0.0213994,0.998206
000474,73.1833,381.936,-15.5831,-0.0515959,0.0229474,-0.0273673,0.998029
000475,73.984,381.89,-15.5998,-0.0522607,0.0226926,-0.0344721,0.99778
000476,74.7786,381.824,-15.6159,-0.0523808,0.0223394,-0.0422941,0.997481
000477,75.5526,381.747,-15.6344,-0.0528509,0.0219948,-0.0518567,0.997012
000478,76.328,381.652,-15.651,-0.0523085,0.0228754,-0.0621972,0.99643
000479,77.0764,381.538,-15.6665,-0.0495728,0.0242129,-0.0738141,0.995745
000480,77.8055,381.392,-15.6693,-0.045562,0.0243811,-0.0863069,0.994928
000481,78.5124,381.246,-15.6823,-0.0425644,0.0233457,-0.09948,0.993855
000482,79.212,381.067,-15.6941,-0.0389025,0.0212953,-0.114109,0.992478
000483,79.8928,380.868,-15.7002,-0.0344877,0.0194235,-0.129149,0.990835
000484,80.5595,380.639,-15.7022,-0.030442,0.0180484,-0.145646,0.988704
000485,81.2084,380.404,-15.7063,-0.0269909,0.0174252,-0.162698,0.986153
000486,81.8372,380.156,-15.7127,-0.0240719,0.0169958,-0.180128,0.983202
000487,82.4437,379.877,-15.7091,-0.0220065,0.0162174,-0.198298,0.979761
000488,83.0236,379.601,-15.7131,-0.0219752,0.0155773,-0.217106,0.975776
000489,83.5927,379.296,-15.7152,-0.0220575,0.0150491,-0.237433,0.971037
000490,84.1316,378.988,-15.7122,-0.0240937,0.0137988,-0.257702,0.965825
000491,84.6539,378.656,-15.7132,-0.0259422,0.0108297,-0.279611,0.959702
000492,85.1633,378.281,-15.6952,-0.0262378,0.00891425,-0.304115,0.952232
000493,85.6383,377.889,-15.6947,-0.0253727,0.00732555,-0.328887,0.944
000494,86.0969,377.463,-15.6781,-0.0244173,0.00564559,-0.353879,0.934955
000495,86.5236,377.037,-15.6677,-0.0241681,0.00476422,-0.377926,0.925508
000496,86.9389,376.571,-15.6483,-0.0245207,0.00440191,-0.4021,0.915257
000497,87.3189,376.113,-15.6355,-0.0259729,0.0039296,-0.424982,0.904821
000498,87.6758,375.625,-15.6089,-0.0270159,0.00297204,-0.448018,0.893611
000499,88.0172,375.112,-15.5954,-0.0287271,0.00162412,-0.47069,0.881829
000500,88.3144,374.6,-15.5638,-0.0297419,0.000173189,-0.4916,0.870313
000501,88.6016,374.055,-15.5412,-0.030887,-0.00108183,-0.511577,0.858681
000502,88.8647,373.507,-15.5113,-0.0318933,-0.000727156,-0.529687,0.847593
000503,89.1129,372.932,-15.4818,-0.0329846,0.000971731,-0.546782,0.836625
000504,89.3479,372.329,-15.4624,-0.0334657,0.00346598,-0.563152,0.825668
000505,89.5473,371.73,-15.4296,-0.0317928,0.00434451,-0.577889,0.815485
000506,89.7255,371.109,-15.3952,-0.0310849,0.00365011,-0.59173,0.805528
000507,89.8991,370.466,-15.3651,-0.0317249,0.00345418,-0.605319,0.795343
000508,90.0574,369.826,-15.3438,-0.0354839,0.00429084,-0.617655,0.785636
000509,90.2029,369.157,-15.3192,-0.0371097,0.00455411,-0.629715,0.775926
000510,90.3128,368.484,-15.2834,-0.0350606,0.004604,-0.640134,0.767449
000511,90.4131,367.787,-15.2465,-0.0336362,0.00419324,-0.649777,0.759369
000512,90.5067,367.074,-15.2102,-0.0328393,0.00337183,-0.658359,0.751979
000513,90.5863,366.362,-15.1759,-0.0321335,0.00253933,-0.6647,0.746415
000514,90.6631,365.633,-15.14,-0.0319669,0.00208641,-0.670216,0.741474
000515,90.7346,364.886,-15.1044,-0.0316764,0.0023095,-0.675316,0.736845
000516,90.7983,364.131,-15.0699,-0.0313335,0.00300864,-0.679082,0.733388
000517,90.8544,363.357,-15.0316,-0.0304909,0.00334913,-0.683292,0.729501
000518,90.8977,362.577,-14.9946,-0.0298423,0.0034599,-0.686537,0.726474
000519,90.94,361.781,-14.956,-0.0297312,0.00332106,-0.69009,0.723105
000520,90.9771,360.972,-14.9215,-0.0299971,0.00337862,-0.693943,0.719397
000521,91.0042,360.155,-14.8867,-0.0301504,0.00321327,-0.696785,0.716639
000522,91.0265,359.325,-14.8493,-0.029709,0.00256525,-0.699896,0.713622
000523,91.041,358.482,-14.8084,-0.028893,0.00172332,-0.703153,0.710449
000524,91.0498,357.633,-14.7706,-0.0285644,0.00143349,-0.705298,0.708334
000525,91.0558,356.767,-14.7297,-0.027824,0.00115029,-0.708185,0.705477
000526,91.0552,355.901,-14.6876,-0.0278045,0.00138278,-0.710235,0.703414
000527,91.0489,355.023,-14.6448,-0.0272683,0.00122636,-0.712649,0.70099
000528,91.0356,354.136,-14.6014,-0.0268683,0.00110491,-0.715372,0.698226
000529,91.013,353.258,-14.5584,-0.0263738,0.000516157,-0.717092,0.69648
000530,90.9874,352.369,-14.5137,-0.0251598,-0.00115123,-0.718604,0.694963
000531,90.9602,351.473,-14.469,-0.0241437,-0.00230466,-0.719861,0.693694
000532,90.9316,350.573,-14.4283,-0.0231127,-0.00332317,-0.720169,0.693405
000533,90.9056,349.675,-14.382,-0.0231409,-0.00467251,-0.720515,0.693037
000534,90.8723,348.774,-14.3316,-0.0239587,-0.00692055,-0.721187,0.692291
000535,90.8406,347.868,-14.2832,-0.0249525,-0.0091047,-0.720973,0.692454
000536,90.8072,346.955,-14.23,-0.0242833,-0.0101285,-0.720896,0.692544
000537,90.7764,346.045,-14.1743,-0.023022,-0.0103227,-0.720011,0.693504
000538,90.7473,345.132,-14.1185,-0.0220044,-0.0104651,-0.719306,0.694266
000539,90.7163,344.223,-14.0642,-0.0215227,-0.0106565,-0.718674,0.694932
000540,90.689,343.317,-14.0117,-0.0211579,-0.0111873,-0.717374,0.696277
000541,90.6589,342.41,-13.9559,-0.0206398,-0.0115942,-0.716011,0.697687
000542,90.6349,341.505,-13.9018,-0.0199156,-0.0117687,-0.714485,0.699268
000543,90.6221,340.596,-13.8484,-0.0199813,-0.0114318,-0.712112,0.701688
000544,90.6122,339.692,-13.7918,-0.0195612,-0.0116467,-0.710215,0.703617
000545,90.616,338.79,-13.7404,-0.0194205,-0.0114124,-0.707662,0.706192
000546,90.6241,337.888,-13.6877,-0.0194632,-0.0106264,-0.705524,0.708339
000547,90.6368,336.991,-13.6357,-0.0198746,-0.0102197,-0.703715,0.71013
000548,90.6512,336.097,-13.5855,-0.0208843,-0.00996311,-0.701892,0.711908
000549,90.6647,335.202,-13.5349,-0.0216224,-0.00989753,-0.700908,0.712855
000550,90.6831,334.313,-13.4831,-0.0221636,-0.009403,-0.700488,0.713258
000551,90.7019,333.419,-13.429,-0.0223029,-0.00925553,-0.699798,0.713932
000552,90.7218,332.537,-13.377,-0.0227348,-0.00908299,-0.699367,0.714343
000553,90.7479,331.649,-13.3254,-0.0232263,-0.00880204,-0.698844,0.714843
000554,90.7786,330.762,-13.274,-0.0239151,-0.00818808,-0.698602,0.715064
000555,90.8021,329.878,-13.2213,-0.0239755,-0.00766398,-0.698769,0.714904
000556,90.8293,328.994,-13.1701,-0.0244168,-0.00692061,-0.698499,0.715161
000557,90.8507,328.11,-13.1191,-0.0249911,-0.00610733,-0.698999,0.71466
000558,90.8733,327.226,-13.0675,-0.025924,-0.00554353,-0.699586,0.714057
000559,90.8905,326.345,-13.017,-0.0264109,-0.00539071,-0.700799,0.712849
000560,90.9059,325.466,-12.9654,-0.026403,-0.00529642,-0.702332,0.71134
000561,90.9217,324.585,-12.9117,-0.0264319,-0.00513566,-0.703426,0.710258
000562,90.9322,323.704,-12.8629,-0.0264317,-0.00547083,-0.704606,0.709085
000563,90.9395,322.825,-12.8073,-0.0262798,-0.00583829,-0.705786,0.707914
000564,90.9426,321.948,-12.7567,-0.0260583,-0.00587318,-0.706468,0.70724
000565,90.947,321.068,-12.705,-0.0260931,-0.00539692,-0.707302,0.706409
000566,90.9472,320.187,-12.6517,-0.025767,-0.00532843,-0.707707,0.706016
000567,90.9465,319.311,-12.6002,-0.0257402,-0.00570385,-0.707854,0.705866
000568,90.9424,318.434,-12.5475,-0.0254085,-0.00631044,-0.707892,0.705835
000569,90.9472,317.559,-12.4949,-0.0251389,-0.00678028,-0.707201,0.706533
000570,90.952,316.686,-12.4409,-0.0249806,-0.00745769,-0.706541,0.707192
000571,90.9625,315.814,-12.388,-0.0249705,-0.00799583,-0.705207,0.708517
000572,90.9739,314.94,-12.3339,-0.0246025,-0.0082239,-0.703848,0.709877
000573,90.9891,314.065,-12.2806,-0.0242497,-0.00769551,-0.702746,0.710986
000574,91.0097,313.19,-12.2287,-0.0238113,-0.00703604,-0.701227,0.712505
000575,91.0308,312.318,-12.1782,-0.0232411,-0.0061218,-0.70007,0.713669
000576,91.0539,311.444,-12.1304,-0.0227092,-0.00452387,-0.69936,0.714394
000577,91.079,310.571,-12.084,-0.0221308,-0.00329445,-0.698356,0.7154
000578,91.102,309.706,-12.0373,-0.022075,-0.00276324,-0.69792,0.715831
000579,91.1304,308.84,-11.9921,-0.022584,-0.00288741,-0.69715,0.716564
000580,91.1599,307.976,-11.9475,-0.023303,-0.00291101,-0.697125,0.716565
000581,91.1886,307.117,-11.9012,-0.023858,-0.00282874,-0.69763,0.716055
000582,91.2207,306.261,-11.8578,-0.0244879,-0.00287561,-0.697412,0.716246
000583,91.2451,305.405,-11.8114,-0.0243163,-0.00299625,-0.69747,0.716195
000584,91.2659,304.552,-11.7657,-0.0241887,-0.002722,-0.697836,0.715844
000585,91.2906,303.698,-11.7234,-0.0241868,-0.00231859,-0.697436,0.716235
000586,91.3161,302.846,-11.677,-0.0244052,-0.00159671,-0.697513,0.716154
000587,91.3444,301.993,-11.6341,-0.0244958,-0.00155564,-0.696925,0.716723
000588,91.3762,301.149,-11.591,-0.0248766,-0.00131456,-0.696774,0.716858
000589,91.4047,300.305,-11.5471,-0.0252322,-0.00115791,-0.697058,0.71657
000590,91.4381,299.464,-11.5061,-0.0255004,-0.00109681,-0.696754,0.716856
000591,91.4671,298.613,-11.4621,-0.0250179,-0.00171234,-0.696383,0.717232
000592,91.4957,297.777,-11.42,-0.0251072,-0.0018978,-0.695027,0.718542
000593,91.5239,296.931,-11.3788,-0.0253546,-0.00183226,-0.693946,0.719578
000594,91.5611,296.08,-11.3395,-0.0261754,-0.00150144,-0.693292,0.72018
000595,91.6085,295.231,-11.2976,-0.0273174,-0.000876741,-0.692135,0.72125
000596,91.6507,294.368,-11.2558,-0.0278759,-0.000931893,-0.691437,0.721898
000597,91.6975,293.494,-11.2116,-0.0279981,-0.000803276,-0.691013,0.7223
000598,91.7455,292.622,-11.1676,-0.028104,-0.000722764,-0.690117,0.723151
000599,91.7953,291.742,-11.1212,-0.0283968,-0.000774412,-0.689659,0.723577
000600,91.8495,290.863,-11.0743,-0.0301302,-0.000899243,-0.688923,0.724208
000601,91.9046,289.977,-11.0283,-0.0316282,-0.00120081,-0.688541,0.724506
000602,91.9578,289.086,-10.979,-0.032196,-0.00120738,-0.688636,0.724391
000603,92.0138,288.182,-10.9301,-0.0323286,-0.000261047,-0.688589,0.72443
000604,92.0672,287.271,-10.8808,-0.0324922,0.000952853,-0.689809,0.723261
000605,92.1216,286.354,-10.8308,-0.0330706,0.00146915,-0.690558,0.722519
000606,92.1699,285.435,-10.7806,-0.0337411,0.00107713,-0.691552,0.721537
000607,92.2114,284.514,-10.7279,-0.0344458,0.000523862,-0.693225,0.719897
000608,92.2541,283.58,-10.6771,-0.0350992,0.000895939,-0.694875,0.718273
000609,92.2897,282.641,-10.6234,-0.0353638,0.00133023,-0.697675,0.71554
000610,92.3186,281.695,-10.5683,-0.0353416,0.00176661,-0.699972,0.713293
000611,92.3387,280.746,-10.5142,-0.0350682,0.00176018,-0.702438,0.710879
000612,92.351,279.788,-10.4589,-0.0342659,0.00119291,-0.705062,0.708316
000613,92.3572,278.824,-10.4009,-0.0335389,0.00067223,-0.706907,0.70651
000614,92.3592,277.858,-10.3431,-0.0330501,0.00056654,-0.708774,0.704661
000615,92.3583,276.897,-10.2877,-0.0321648,0.000976453,-0.709552,0.703918
000616,92.3545,275.936,-10.2293,-0.0308763,0.000982988,-0.710236,0.703285
000617,92.348,274.977,-10.1721,-0.0304365,0.00091344,-0.711064,0.702468
000618,92.3454,274.026,-10.1205,-0.0309338,0.000929702,-0.711446,0.702059
000619,92.3374,273.073,-10.0663,-0.031054,0.000698286,-0.71205,0.701441
000620,92.3286,272.126,-10.011,-0.0306635,0.00052922,-0.712831,0.700665
000621,92.3187,271.185,-9.9562,-0.0301632,0.000569416,-0.713217,0.700293
000622,92.3061,270.25,-9.90194,-0.029549,0.000259455,-0.714044,0.699476
000623,92.2949,269.326,-9.84672,-0.0296471,0.000251313,-0.71456,0.698946
