timestamp,x,y,z,qx,qy,qz,qw
000325,89.1266,-136.201,6.35431,-0.0290432,-0.00825905,-0.82276,0.567587
000326,88.8831,-136.841,6.40859,-0.0268969,-0.00839483,-0.822401,0.56821
000327,88.6523,-137.472,6.45419,-0.0266143,-0.00839903,-0.821793,0.569102
000328,88.4231,-138.098,6.5004,-0.0269714,-0.00944223,-0.82103,0.570169
000329,88.1988,-138.719,6.54425,-0.0267005,-0.0101593,-0.81987,0.571836
000330,87.9794,-139.339,6.58967,-0.0256768,-0.0105991,-0.818121,0.574375
000331,87.7634,-139.955,6.63376,-0.0243131,-0.0105593,-0.816579,0.576625
000332,87.5553,-140.571,6.68078,-0.0233224,-0.0101211,-0.815018,0.578877
000333,87.3504,-141.185,6.72413,-0.0227567,-0.0098516,-0.813756,0.580678
000334,87.1473,-141.792,6.76738,-0.0216718,-0.00963411,-0.812707,0.582189
000335,86.9457,-142.396,6.8027,-0.0197331,-0.0103469,-0.811429,0.584026
000336,86.748,-142.99,6.84817,-0.0180526,-0.0104319,-0.810463,0.585419
000337,86.5617,-143.587,6.88338,-0.0180781,-0.00954645,-0.809253,0.587104
000338,86.386,-144.177,6.91732,-0.0193394,-0.0090082,-0.808047,0.588732
000339,86.2079,-144.755,6.94994,-0.0202213,-0.0100688,-0.806792,0.590403
000340,86.0319,-145.331,6.98612,-0.0207553,-0.0112375,-0.804837,0.593026
000341,85.8654,-145.901,7.0171,-0.0213673,-0.0110917,-0.802978,0.595522
000342,85.7091,-146.478,7.05197,-0.0218641,-0.0098374,-0.800234,0.599208
000343,85.5543,-147.047,7.08832,-0.0211982,-0.00914529,-0.797097,0.603409
000344,85.4017,-147.616,7.12368,-0.0203688,-0.00893737,-0.793239,0.608504
000345,85.2621,-148.185,7.15757,-0.0198738,-0.00847312,-0.78917,0.613794
000346,85.1323,-148.751,7.1903,-0.0198183,-0.00785958,-0.784487,0.619779
000347,85.0171,-149.321,7.22274,-0.0197921,-0.00721954,-0.778579,0.627193
000348,84.9143,-149.883,7.25372,-0.0195658,-0.0065608,-0.771943,0.635356
000349,84.8333,-150.451,7.28602,-0.020468,-0.00524971,-0.764671,0.644075
000350,84.7652,-151.017,7.31654,-0.0226141,-0.00362675,-0.757441,0.652502
000351,84.7112,-151.574,7.34432,-0.024889,-0.00189633,-0.75051,0.660387
000352,84.6699,-152.138,7.3713,-0.0271796,0.000236714,-0.743844,0.6678
000353,84.6356,-152.696,7.39705,-0.0290938,0.00278793,-0.738828,0.67326
000354,84.6097,-153.259,7.42372,-0.0311048,0.00610345,-0.735222,0.677084
000355,84.5852,-153.815,7.45275,-0.03283,0.00978536,-0.734447,0.6778
000356,84.553,-154.372,7.47686,-0.0341571,0.0130099,-0.736129,0.675854
000357,84.5109,-154.93,7.50397,-0.034159,0.0149373,-0.740317,0.671223
000358,84.4525,-155.48,7.53027,-0.0336505,0.0154783,-0.745082,0.665944
000359,84.3825,-156.022,7.55908,-0.032496,0.0149531,-0.749138,0.661448
000360,84.3084,-156.557,7.59103,-0.0319323,0.0146599,-0.753509,0.656498
000361,84.2341,-157.084,7.61314,-0.0327048,0.0156301,-0.757869,0.651399
000362,84.1526,-157.611,7.63011,-0.0338053,0.0172574,-0.763335,0.644887
000363,84.0552,-158.129,7.65417,-0.0336232,0.0173315,-0.768674,0.638521
000364,83.9433,-158.641,7.67882,-0.0326979,0.0168997,-0.773935,0.632195
000365,83.8284,-159.147,7.7023,-0.0316027,0.0167584,-0.778568,0.626541
000366,83.7109,-159.645,7.72184,-0.0310825,0.0170169,-0.783344,0.620577
000367,83.6048,-160.142,7.74279,-0.0313485,0.0176859,-0.787434,0.615347
000368,83.482,-160.628,7.76181,-0.0311362,0.017659,-0.79127,0.610419
000369,83.3442,-161.117,7.78284,-0.0298463,0.0155051,-0.794849,0.605875
000370,83.2083,-161.597,7.81202,-0.029929,0.0141055,-0.797813,0.601996
000371,83.0725,-162.082,7.8325,-0.0298505,0.0134464,-0.800304,0.5987
000372,82.9406,-162.556,7.85598,-0.0294777,0.0132554,-0.801738,0.596801
000373,82.8062,-163.034,7.87983,-0.0293695,0.0142024,-0.802799,0.595356
000374,82.6693,-163.515,7.90397,-0.0289909,0.0146518,-0.803646,0.594221
000375,82.5355,-163.978,7.93243,-0.0280295,0.0144641,-0.803839,0.59401
000376,82.3992,-164.446,7.95933,-0.0278436,0.0145352,-0.80433,0.593352
000377,82.2662,-164.904,7.97743,-0.0282062,0.0145318,-0.805263,0.592069
000378,82.1262,-165.374,7.99666,-0.0293876,0.0141505,-0.8062,0.590743
000379,81.9806,-165.846,8.01386,-0.0305091,0.0143284,-0.807411,0.589025
000380,81.8269,-166.333,8.03561,-0.0305706,0.0149229,-0.809149,0.586617
000381,81.6673,-166.825,8.05574,-0.0303135,0.0152427,-0.810894,0.584209
000382,81.4984,-167.317,8.08492,-0.0296407,0.0146699,-0.812635,0.581834
000383,81.3213,-167.821,8.11029,-0.0291117,0.0135521,-0.814435,0.579366
000384,81.1452,-168.328,8.13412,-0.0297645,0.0135744,-0.816161,0.576897
000385,80.9621,-168.849,8.15339,-0.030741,0.0130414,-0.817964,0.574299
000386,80.7721,-169.37,8.17688,-0.0308795,0.0125347,-0.819562,0.572021
000387,80.5721,-169.896,8.20573,-0.029768,0.0112424,-0.821191,0.569766
000388,80.3684,-170.425,8.23454,-0.0287824,0.0102764,-0.822748,0.567584
000389,80.1685,-170.962,8.25952,-0.0291532,0.0112712,-0.823856,0.565937
000390,79.9634,-171.505,8.28543,-0.0283101,0.0117601,-0.825147,0.564085
000391,79.7535,-172.047,8.30945,-0.0268186,0.012797,-0.826001,0.562884
000392,79.5356,-172.591,8.33642,-0.024709,0.0121429,-0.826964,0.561581
000393,79.3214,-173.13,8.36779,-0.0232373,0.0121442,-0.827553,0.560775
000394,79.1112,-173.671,8.38441,-0.023017,0.012605,-0.827948,0.560191
000395,78.9002,-174.213,8.40949,-0.0233285,0.0123711,-0.828076,0.559994
000396,78.6909,-174.743,8.42674,-0.0234659,0.0118742,-0.827806,0.560398
000397,78.4817,-175.28,8.44964,-0.0231226,0.0111987,-0.82759,0.560745
000398,78.2793,-175.81,8.4716,-0.0231003,0.0114628,-0.82689,0.561772
000399,78.0791,-176.342,8.49408,-0.0230563,0.0115351,-0.826199,0.562788
000400,77.8804,-176.87,8.5158,-0.0227857,0.0112564,-0.825512,0.563813
000401,77.686,-177.388,8.54029,-0.0228368,0.0102342,-0.824617,0.565137
000402,77.4958,-177.904,8.56178,-0.0234033,0.00965895,-0.823706,0.566452
000403,77.3131,-178.409,8.58463,-0.0233976,0.00937032,-0.822553,0.56813
000404,77.1355,-178.903,8.60803,-0.0231486,0.00943426,-0.821537,0.569606
000405,76.969,-179.38,8.62536,-0.0227344,0.00999058,-0.820238,0.571484
000406,76.8075,-179.845,8.6433,-0.0214669,0.01071,-0.818871,0.573475
000407,76.6481,-180.298,8.66454,-0.0189717,0.0114417,-0.817414,0.575625
000408,76.5025,-180.732,8.68345,-0.0172565,0.0120891,-0.815242,0.578737
000409,76.3671,-181.15,8.70086,-0.0164209,0.0127005,-0.812727,0.582275
000410,76.2444,-181.56,8.71495,-0.0161375,0.0131385,-0.809374,0.586925
000411,76.1301,-181.962,8.72964,-0.0164124,0.0134531,-0.805328,0.59245
000412,76.0272,-182.355,8.74197,-0.0174215,0.013639,-0.800638,0.598739
000413,75.9318,-182.751,8.75435,-0.0187128,0.0125219,-0.794697,0.606589
000414,75.8452,-183.137,8.76878,-0.0193832,0.0113429,-0.787919,0.615369
000415,75.775,-183.533,8.78144,-0.0193322,0.011579,-0.779756,0.625677
000416,75.7193,-183.92,8.79327,-0.0191631,0.0133396,-0.770958,0.636458
000417,75.6843,-184.315,8.80326,-0.0198842,0.0158301,-0.760886,0.648387
000418,75.6592,-184.696,8.81096,-0.0208406,0.0181446,-0.750445,0.660355
000419,75.6463,-185.072,8.82044,-0.0214279,0.021179,-0.740176,0.671738
000420,75.6469,-185.457,8.82686,-0.0214643,0.0243768,-0.729563,0.683142
000421,75.6549,-185.838,8.8338,-0.0203612,0.0266434,-0.718781,0.694427
000422,75.6699,-186.207,8.84236,-0.0189345,0.02786,-0.70795,0.705459
000423,75.7027,-186.589,8.84221,-0.0183334,0.0287098,-0.696052,0.717182
000424,75.7444,-186.948,8.84246,-0.0177571,0.029376,-0.683874,0.728792
000425,75.8052,-187.325,8.84049,-0.0176721,0.0295637,-0.670412,0.741189
000426,75.8798,-187.694,8.83487,-0.0179556,0.028883,-0.65623,0.753794
000427,75.9651,-188.06,8.8316,-0.0178351,0.0280986,-0.641273,0.766591
000428,76.0773,-188.448,8.82596,-0.0175643,0.0282758,-0.624664,0.780184
000429,76.2044,-188.811,8.81618,-0.0196502,0.0290857,-0.607438,0.793591
000430,76.3688,-189.198,8.80761,-0.0223218,0.0294466,-0.588637,0.807553
000431,76.5276,-189.559,8.79668,-0.023306,0.0286768,-0.569333,0.821276
000432,76.7221,-189.954,8.79183,-0.0222139,0.0269629,-0.549105,0.835023
000433,76.9308,-190.343,8.78137,-0.0206613,0.0245399,-0.528552,0.848294
000434,77.1457,-190.713,8.77677,-0.0182664,0.0227568,-0.50755,0.861128
000435,77.4194,-191.108,8.76593,-0.0175161,0.0234173,-0.486291,0.873307
000436,77.7094,-191.478,8.74983,-0.0181761,0.0255062,-0.464892,0.884813
000437,78.0425,-191.86,8.73239,-0.0188168,0.0270078,-0.442845,0.895994
000438,78.392,-192.238,8.72168,-0.0180239,0.0275928,-0.420883,0.906516
000439,78.7626,-192.608,8.70477,-0.017015,0.0274041,-0.399225,0.916285
000440,79.1707,-192.981,8.68574,-0.0158717,0.0274546,-0.37787,0.925316
000441,79.5941,-193.344,8.66602,-0.0143945,0.0274362,-0.357533,0.933386
000442,80.0597,-193.704,8.64423,-0.0137768,0.027655,-0.338269,0.940542
000443,80.5443,-194.054,8.62027,-0.0131985,0.0282066,-0.320435,0.946758
000444,81.0644,-194.404,8.59106,-0.0127812,0.0288753,-0.304148,0.952101
000445,81.6054,-194.747,8.56262,-0.011766,0.0298174,-0.289513,0.956637
000446,82.1708,-195.089,8.53484,-0.0110669,0.0314439,-0.276851,0.960335
000447,82.7602,-195.431,8.50218,-0.0100304,0.032696,-0.265725,0.963442
000448,83.3669,-195.772,8.46772,-0.00837987,0.0330995,-0.256624,0.965908
000449,83.9944,-196.113,8.42926,-0.00623279,0.0328051,-0.247608,0.968285
000450,84.6402,-196.452,8.39222,-0.00381754,0.0326114,-0.239187,0.970418
000451,85.311,-196.785,8.35128,-0.00216773,0.0324211,-0.23019,0.972603
000452,86.0018,-197.108,8.31014,-0.00175668,0.0321959,-0.221442,0.97464
000453,86.7079,-197.424,8.26678,-0.00154693,0.0321161,-0.213496,0.976415
000454,87.4373,-197.734,8.22278,-0.00163579,0.0324348,-0.206108,0.97799
000455,88.1812,-198.043,8.17805,-0.00263001,0.0332712,-0.201661,0.978887
000456,88.9446,-198.353,8.13318,-0.00372734,0.034166,-0.199205,0.979355
000457,89.7109,-198.666,8.08317,-0.00432296,0.0346754,-0.198629,0.979452
000458,90.4902,-198.99,8.03668,-0.00349666,0.0349,-0.198012,0.979572
000459,91.2755,-199.322,7.98845,-0.00223718,0.0344753,-0.19825,0.979542
000460,92.0782,-199.659,7.94129,-0.000946188,0.0335422,-0.198041,0.979619
000461,92.8906,-199.999,7.89201,-0.000629102,0.0331469,-0.198125,0.979616
000462,93.709,-200.341,7.83954,-0.000511374,0.0331166,-0.198662,0.979508
000463,94.5477,-200.688,7.79146,-0.000280678,0.0340743,-0.198782,0.979451
000464,95.3857,-201.044,7.7396,0.000364135,0.0352755,-0.199471,0.979268
000465,96.2315,-201.402,7.69113,0.00125248,0.035991,-0.19952,0.979232
000466,97.0704,-201.761,7.63818,0.00197375,0.0358718,-0.200181,0.9791
000467,97.9163,-202.119,7.58791,0.00231752,0.0356853,-0.2,0.979143
000468,98.7636,-202.48,7.53304,0.00316365,0.0362039,-0.200079,0.979106
000469,99.6091,-202.842,7.48267,0.0045254,0.0373802,-0.200736,0.978922
000470,100.461,-203.204,7.42923,0.00504466,0.0382413,-0.200412,0.978952
000471,101.302,-203.566,7.3711,0.00609867,0.0380938,-0.200806,0.978871
000472,102.149,-203.928,7.31749,0.00700842,0.0377821,-0.200291,0.978983
000473,102.99,-204.288,7.25916,0.00731516,0.0370553,-0.200511,0.978963
000474,103.84,-204.649,7.20562,0.00774867,0.0365317,-0.200316,0.979019
000475,104.685,-205.003,7.14733,0.00774813,0.0363363,-0.19909,0.979277
000476,105.535,-205.363,7.09242,0.00792751,0.036435,-0.198982,0.979294
000477,106.388,-205.716,7.03759,0.00770885,0.0369995,-0.198001,0.979473
000478,107.241,-206.071,6.98078,0.00745455,0.0373733,-0.197582,0.979545
000479,108.089,-206.422,6.92782,0.00764056,0.0376048,-0.196569,0.979739
000480,108.94,-206.77,6.86997,0.00742418,0.0375968,-0.19572,0.979911
000481,109.792,-207.117,6.81096,0.00723372,0.0376791,-0.1951,0.980033
000482,110.639,-207.464,6.75601,0.00790435,0.038221,-0.194059,0.980213
000483,111.486,-207.812,6.69997,0.00873161,0.0387303,-0.193421,0.980312
000484,112.329,-208.152,6.64104,0.00883772,0.0390521,-0.192221,0.980534
000485,113.17,-208.491,6.58479,0.00921024,0.0392161,-0.191548,0.980656
000486,114.004,-208.828,6.52619,0.00995666,0.0392102,-0.190316,0.980889
000487,114.836,-209.158,6.4696,0.00985183,0.0391651,-0.189274,0.981093
000488,115.656,-209.484,6.4129,0.0100349,0.0389511,-0.188656,0.981219
000489,116.474,-209.804,6.35598,0.0104951,0.039731,-0.187282,0.981446
000490,117.276,-210.116,6.29796,0.0109436,0.0412786,-0.18615,0.981593
000491,118.077,-210.422,6.24222,0.011236,0.0426,-0.184683,0.98181
000492,118.855,-210.72,6.18825,0.0117255,0.0417487,-0.183506,0.982062
000493,119.612,-211.007,6.13371,0.0113061,0.0394312,-0.182521,0.982346
000494,120.366,-211.288,6.08316,0.0105112,0.0378465,-0.181041,0.982691
000495,121.096,-211.559,6.03305,0.0100754,0.0375952,-0.180055,0.982886
000496,121.818,-211.825,5.9866,0.0103554,0.0382639,-0.178387,0.983162
000497,122.521,-212.083,5.94346,0.010943,0.0395787,-0.177001,0.983354
000498,123.21,-212.329,5.89673,0.0114846,0.0410387,-0.17445,0.983743
000499,123.876,-212.564,5.85571,0.0114486,0.0422621,-0.172115,0.984103
000500,124.512,-212.787,5.81177,0.0114675,0.0422203,-0.170415,0.984401
000501,125.135,-212.996,5.77247,0.0109213,0.0419457,-0.168236,0.984793
000502,125.723,-213.195,5.72847,0.0106829,0.0413698,-0.16694,0.985041
000503,126.296,-213.384,5.69077,0.00936401,0.0404541,-0.16583,0.98528
000504,126.844,-213.569,5.65664,0.00917493,0.0400163,-0.165761,0.985311
000505,127.367,-213.742,5.6245,0.00894876,0.0396237,-0.164737,0.985501
000506,127.868,-213.91,5.58821,0.00882492,0.0383888,-0.164063,0.985663
000507,128.355,-214.075,5.56338,0.00904447,0.0375302,-0.163973,0.985709
000508,128.827,-214.228,5.53124,0.0087161,0.037888,-0.163271,0.985815
000509,129.282,-214.378,5.50436,0.00866572,0.0383128,-0.162503,0.985926
000510,129.739,-214.525,5.47792,0.00890345,0.0383352,-0.160812,0.9862
000511,130.187,-214.672,5.45192,0.00950614,0.0379801,-0.158832,0.986529
000512,130.64,-214.814,5.42677,0.0105965,0.0377524,-0.155207,0.987103
000513,131.083,-214.949,5.39925,0.0118441,0.0376351,-0.149978,0.987902
000514,131.519,-215.074,5.37355,0.0125454,0.0372321,-0.14316,0.988919
000515,131.965,-215.183,5.34852,0.0127267,0.0366924,-0.133853,0.99024
000516,132.388,-215.275,5.32311,0.0126316,0.0363082,-0.122816,0.991685
000517,132.821,-215.357,5.29586,0.0127042,0.0364342,-0.109542,0.993233
000518,133.251,-215.422,5.26875,0.013065,0.0367985,-0.0946313,0.994746
000519,133.669,-215.47,5.24384,0.013726,0.037375,-0.0778257,0.996172
000520,134.101,-215.501,5.21871,0.0138017,0.0379768,-0.059521,0.997409
000521,134.513,-215.512,5.19645,0.0137901,0.0383785,-0.0401579,0.998361
000522,134.937,-215.499,5.17633,0.0123263,0.0387972,-0.0189628,0.998991
000523,135.344,-215.467,5.15192,0.0107421,0.0385882,0.00320267,0.999192
000524,135.741,-215.415,5.12766,0.00880824,0.0385103,0.0261032,0.998878
000525,136.15,-215.346,5.10104,0.00860003,0.0393947,0.0502403,0.997923
000526,136.531,-215.261,5.07832,0.0087511,0.0403806,0.075383,0.996298
000527,136.924,-215.153,5.05657,0.00980556,0.041139,0.101597,0.993926
000528,137.297,-215.029,5.03791,0.0106546,0.0422097,0.128648,0.990734
000529,137.651,-214.887,5.02009,0.0110469,0.0432842,0.155594,0.98681
000530,138.006,-214.707,5.00151,0.0104367,0.0433945,0.183187,0.982064
000531,138.335,-214.527,4.98036,0.0104499,0.0430229,0.211582,0.976357
000532,138.659,-214.315,4.95777,0.00972091,0.0421735,0.239657,0.969893
000533,138.965,-214.094,4.93614,0.010052,0.0412624,0.267687,0.96257
000534,139.253,-213.869,4.91532,0.0115765,0.0413872,0.296161,0.954171
000535,139.541,-213.614,4.89789,0.0133023,0.042335,0.324328,0.944903
000536,139.794,-213.361,4.8801,0.0144512,0.0426058,0.351686,0.935036
000537,140.041,-213.07,4.86281,0.015413,0.0426986,0.378716,0.924399
000538,140.268,-212.781,4.84937,0.0164053,0.0433327,0.405536,0.912904
000539,140.468,-212.489,4.84093,0.0161064,0.0431541,0.431747,0.900818
000540,140.65,-212.161,4.82986,0.0147706,0.0408075,0.457228,0.88829
000541,140.803,-211.851,4.8155,0.0133697,0.037641,0.481958,0.875283
000542,140.95,-211.507,4.80676,0.0134005,0.0352629,0.505828,0.861809
000543,141.079,-211.177,4.7967,0.0138725,0.0333617,0.527968,0.848495
000544,141.206,-210.817,4.79133,0.013814,0.0310778,0.548837,0.835237
000545,141.308,-210.459,4.78501,0.012883,0.0284143,0.567439,0.822824
000546,141.399,-210.101,4.77285,0.0127543,0.0260947,0.58349,0.811601
000547,141.498,-209.718,4.7651,0.0145697,0.0257065,0.597895,0.801029
000548,141.591,-209.347,4.7553,0.0175807,0.0274573,0.609913,0.791797
000549,141.682,-208.942,4.74966,0.0191678,0.0295376,0.620144,0.783697
000550,141.748,-208.536,4.7376,0.0177109,0.0287223,0.629028,0.77665
000551,141.808,-208.107,4.73346,0.0151766,0.0275509,0.636996,0.770225
000552,141.865,-207.666,4.72275,0.0134291,0.026882,0.64267,0.765553
000553,141.935,-207.204,4.72129,0.0144327,0.0271495,0.648118,0.760919
000554,141.997,-206.738,4.71686,0.0174902,0.026578,0.654202,0.75565
000555,142.055,-206.251,4.71133,0.0206857,0.0255981,0.660399,0.750194
000556,142.111,-205.748,4.70401,0.0232694,0.0257585,0.66722,0.744051
000557,142.151,-205.214,4.70403,0.0236762,0.0267221,0.673132,0.73866
000558,142.177,-204.657,4.70237,0.0216925,0.0264114,0.678722,0.733599
000559,142.195,-204.086,4.70151,0.0189154,0.0252105,0.683839,0.728951
000560,142.212,-203.496,4.70007,0.0177039,0.0244021,0.6883,0.7248
000561,142.23,-202.882,4.69714,0.0173314,0.0238641,0.691167,0.722093
000562,142.249,-202.254,4.69227,0.0170411,0.0238225,0.693189,0.72016
000563,142.263,-201.602,4.68903,0.0164866,0.0235727,0.694594,0.718827
000564,142.277,-200.927,4.68555,0.0156582,0.0229241,0.695419,0.718068
000565,142.287,-200.246,4.68263,0.0142783,0.0214125,0.696053,0.717529
000566,142.3,-199.538,4.67531,0.0121384,0.0192511,0.695354,0.718307
000567,142.319,-198.822,4.66945,0.0100213,0.0176258,0.693598,0.720077
000568,142.346,-198.061,4.65102,0.00825596,0.0173004,0.69048,0.723098
000569,142.379,-197.3,4.63755,0.00823905,0.0170837,0.686838,0.726563
000570,142.411,-196.52,4.64599,0.00702926,0.0170563,0.682612,0.730548
000571,142.468,-195.745,4.64056,0.00680583,0.0167025,0.680059,0.732936
000572,142.522,-194.932,4.63098,0.00621896,0.0160454,0.676859,0.735912
000573,142.592,-194.097,4.62387,0.0057092,0.0153247,0.672649,0.739781
000574,142.685,-193.24,4.61706,0.00477041,0.0150029,0.669292,0.742832
000575,142.774,-192.376,4.60486,0.00410747,0.0149232,0.665916,0.745866
000576,142.854,-191.515,4.59414,0.00460737,0.0156083,0.660268,0.750853
000577,142.971,-190.622,4.58541,0.00301506,0.0155874,0.655245,0.75525
000578,143.116,-189.763,4.57633,0.00218749,0.0162362,0.653705,0.756572
000579,143.245,-188.895,4.56948,0.000989914,0.0165891,0.651392,0.75856
000580,143.383,-187.979,4.5617,0.000801333,0.0173659,0.64871,0.760837
000581,143.517,-187.146,4.54762,0.00135412,0.0184011,0.646463,0.762722
000582,143.663,-186.284,4.53622,0.00261734,0.0189359,0.645275,0.763711
000583,143.803,-185.385,4.5318,0.00245643,0.0190979,0.644407,0.76444
000584,143.946,-184.506,4.52232,0.00195426,0.0188083,0.642891,0.765724
000585,144.102,-183.589,4.5125,0.00218512,0.0185356,0.642353,0.766182
000586,144.259,-182.697,4.50569,0.0019568,0.0184951,0.642037,0.766448
000587,144.408,-181.832,4.4866,0.00173283,0.0178364,0.642633,0.765964
000588,144.548,-180.937,4.48203,0.00142046,0.0183484,0.64236,0.766182
000589,144.677,-180.08,4.47244,-0.000128448,0.0178689,0.640006,0.768162
000590,144.839,-179.134,4.46395,-0.00104518,0.017461,0.639834,0.768314
000591,145.008,-178.237,4.4484,-0.00173795,0.0168562,0.641025,0.767333
000592,145.165,-177.348,4.43139,-0.0013763,0.0164136,0.641438,0.766998
000593,145.311,-176.434,4.43071,-0.000991834,0.0161458,0.641789,0.76671
000594,145.483,-175.53,4.42169,-0.000803179,0.015763,0.64348,0.7653
000595,145.62,-174.694,4.40977,-0.0018553,0.0161811,0.643782,0.765036
000596,145.769,-173.838,4.39549,-0.00273208,0.0174837,0.644186,0.764664
000597,145.936,-172.901,4.38638,-0.00278749,0.0188576,0.644606,0.764277
000598,146.075,-172.012,4.37966,-0.00323287,0.0194456,0.644332,0.764491
000599,146.22,-171.135,4.35936,-0.00335065,0.0187567,0.643696,0.765044
000600,146.363,-170.267,4.34136,-0.00345044,0.0185359,0.643306,0.765377
000601,146.49,-169.414,4.33168,-0.00451388,0.019061,0.64263,0.765926
000602,146.615,-168.539,4.31439,-0.00591545,0.0196268,0.639492,0.768525
000603,146.785,-167.63,4.29693,-0.00664643,0.0198338,0.638466,0.769366
000604,146.953,-166.721,4.27729,-0.00708786,0.0195127,0.639386,0.768605
000605,147.099,-165.857,4.25764,-0.00690779,0.0193663,0.638475,0.769367
000606,147.267,-164.994,4.2384,-0.00679373,0.0190996,0.638041,0.769736
000607,147.418,-164.152,4.21644,-0.00665544,0.0186193,0.638796,0.769122
000608,147.579,-163.274,4.19674,-0.00682449,0.0184554,0.637937,0.769837
000609,147.717,-162.409,4.19153,-0.00779359,0.0195035,0.637201,0.770411
000610,147.877,-161.55,4.17637,-0.00831686,0.020661,0.636831,0.770681
000611,148.037,-160.7,4.14928,-0.00837814,0.0214627,0.636055,0.7713
000612,148.183,-159.833,4.12869,-0.00888062,0.0219812,0.635626,0.771633
000613,148.341,-158.921,4.0872,-0.00730319,0.0226061,0.634749,0.772353
000614,148.515,-158.065,4.04774,-0.00525536,0.0217004,0.634795,0.772358
000615,148.683,-157.192,4.02776,-0.00435444,0.0207248,0.634126,0.77294
