timestamp,x,y,z,qx,qy,qz,qw
000333,197.828,-69.3786,26.3039,-0.0331232,0.0416842,0.0221927,0.998335
000334,198.686,-69.338,26.2305,-0.0338665,0.0438973,0.0225386,0.998207
000335,199.543,-69.2905,26.1573,-0.0357573,0.0484229,0.0233972,0.997912
000336,200.389,-69.2442,26.0846,-0.0361407,0.0502245,0.024117,0.997792
000337,201.234,-69.2046,26.0178,-0.0356941,0.0489494,0.0242108,0.99787
000338,202.065,-69.1579,25.9432,-0.0363961,0.0462768,0.0245828,0.997963
000339,202.903,-69.1053,25.8606,-0.0394148,0.0456591,0.0249867,0.997866
000340,203.743,-69.0566,25.7926,-0.0405107,0.0470861,0.0248986,0.997758
000341,204.576,-69.0074,25.7247,-0.042169,0.048632,0.025597,0.997598
000342,205.406,-68.959,25.6521,-0.0438184,0.0499919,0.0258058,0.997454
000343,206.225,-68.9098,25.5728,-0.0449146,0.0497104,0.0257647,0.997421
000344,207.044,-68.8629,25.5091,-0.0443476,0.0484387,0.0264033,0.997492
000345,207.843,-68.8175,25.4323,-0.0453597,0.0457884,0.0266831,0.997564
000346,208.645,-68.7642,25.3577,-0.0469693,0.0463387,0.0277877,0.997434
000347,209.447,-68.7167,25.2769,-0.0477597,0.050633,0.0290026,0.997153
000348,210.232,-68.672,25.2067,-0.046949,0.0551695,0.0295337,0.996935
000349,211.003,-68.6365,25.1392,-0.0423441,0.0562061,0.0296048,0.997081
000350,211.753,-68.5919,25.0732,-0.0411631,0.0537505,0.0299028,0.997257
000351,212.482,-68.547,24.9996,-0.0416232,0.051229,0.0296835,0.997378
000352,213.194,-68.5003,24.9377,-0.0419687,0.0488081,0.0293228,0.997495
000353,213.884,-68.4622,24.8756,-0.0397235,0.0467169,0.0288588,0.997701
000354,214.562,-68.4274,24.821,-0.0381963,0.0449494,0.0274555,0.997881
000355,215.231,-68.3969,24.7656,-0.0374041,0.0445847,0.0252259,0.997986
000356,215.905,-68.3588,24.7124,-0.0387623,0.04693,0.0226064,0.99789
000357,216.579,-68.3248,24.6575,-0.0407648,0.0512133,0.0194824,0.997665
000358,217.253,-68.2895,24.6026,-0.0438826,0.0534418,0.0167053,0.997466
000359,217.907,-68.2694,24.5374,-0.0443435,0.0524415,0.0136816,0.997545
000360,218.559,-68.2551,24.4803,-0.0434629,0.0487107,0.0102877,0.997814
000361,219.207,-68.2449,24.4248,-0.0434734,0.0443696,0.00700913,0.998044
000362,219.85,-68.2339,24.368,-0.0453053,0.0418782,0.00366116,0.998088
000363,220.491,-68.232,24.311,-0.0453765,0.0419997,0.000561846,0.998087
000364,221.149,-68.2411,24.2632,-0.0435895,0.0446479,-0.00316568,0.998046
000365,221.788,-68.2599,24.2211,-0.0397679,0.0474176,-0.00611702,0.998064
000366,222.426,-68.28,24.1763,-0.037093,0.0482878,-0.00907286,0.998103
000367,223.073,-68.291,24.1233,-0.0376113,0.0487135,-0.0111858,0.998042
000368,223.709,-68.2999,24.0593,-0.0388019,0.0491415,-0.0112143,0.997975
000369,224.355,-68.313,24.0009,-0.0394531,0.0500158,-0.0111832,0.997906
000370,225.007,-68.3283,23.9424,-0.0394697,0.0513376,-0.0110061,0.99784
000371,225.66,-68.3399,23.8886,-0.0398599,0.0522199,-0.0108295,0.997781
000372,226.309,-68.3432,23.8268,-0.043744,0.0497123,-0.0107162,0.997748
000373,226.954,-68.3411,23.7666,-0.0462165,0.0453632,-0.00983635,0.997852
000374,227.604,-68.3509,23.7089,-0.0454678,0.0411549,-0.00871073,0.99808
000375,228.266,-68.3654,23.6574,-0.0429217,0.039249,-0.00726159,0.998281
000376,228.939,-68.3718,23.6103,-0.0438581,0.0422465,-0.00511462,0.998131
000377,229.615,-68.3629,23.5364,-0.0467821,0.0474862,-0.0029806,0.997771
000378,230.303,-68.3663,23.4845,-0.0445127,0.054744,-0.0014231,0.997507
000379,230.989,-68.3739,23.4255,-0.0406103,0.0596137,0.000578043,0.997395
000380,231.667,-68.3749,23.3671,-0.0398743,0.0595437,0.00198133,0.997427
000381,232.342,-68.3625,23.2871,-0.0416233,0.0564078,0.00328287,0.997534
000382,233.022,-68.3514,23.211,-0.0403735,0.0521667,0.00560725,0.997806
000383,233.705,-68.3575,23.1391,-0.0371517,0.0503096,0.0065155,0.998021
000384,234.408,-68.3577,23.0651,-0.0327707,0.0523105,0.00694481,0.998069
000385,235.107,-68.3592,23.0023,-0.0292387,0.0545564,0.00750326,0.998054
000386,235.798,-68.3567,22.9354,-0.0275155,0.0558239,0.00797428,0.99803
000387,236.495,-68.347,22.8647,-0.0260682,0.0544838,0.00860515,0.998137
000388,237.188,-68.3396,22.7908,-0.0238273,0.0523212,0.0090003,0.998305
000389,237.877,-68.3397,22.7272,-0.0202088,0.0521417,0.00906646,0.998394
000390,238.578,-68.3316,22.6598,-0.0191845,0.0534966,0.00971192,0.998336
000391,239.272,-68.317,22.5869,-0.0184008,0.0553998,0.00974255,0.998247
000392,239.97,-68.3031,22.5201,-0.0177145,0.056666,0.0104259,0.998182
000393,240.655,-68.2883,22.4561,-0.0167859,0.0557055,0.0106956,0.998249
000394,241.336,-68.2742,22.3944,-0.0156545,0.0524491,0.0105143,0.998446
000395,242.007,-68.2567,22.3304,-0.0150369,0.0481826,0.010687,0.998668
000396,242.672,-68.2402,22.268,-0.0157482,0.045898,0.0107895,0.998764
000397,243.34,-68.2218,22.2016,-0.016909,0.0460586,0.010565,0.99874
000398,243.999,-68.2086,22.1501,-0.0164279,0.0492357,0.0107977,0.998594
000399,244.645,-68.2018,22.0928,-0.0150093,0.0531477,0.010785,0.998416
000400,245.281,-68.1874,22.0395,-0.0152096,0.0557904,0.0111763,0.998264
000401,245.897,-68.169,21.9776,-0.0157308,0.0572722,0.0115453,0.998168
000402,246.491,-68.1574,21.9144,-0.0144685,0.0582875,0.0122402,0.99812
000403,247.069,-68.1478,21.8594,-0.0116168,0.0584699,0.0148267,0.998111
000404,247.62,-68.1339,21.8043,-0.00929629,0.0574419,0.0186776,0.998131
000405,248.157,-68.1088,21.7539,-0.00758281,0.0557332,0.0238097,0.998133
000406,248.673,-68.0706,21.6988,-0.00687359,0.0539517,0.0309232,0.998041
000407,249.183,-68.0246,21.646,-0.00577578,0.0529821,0.0402875,0.997766
000408,249.685,-67.9729,21.6009,-0.00358534,0.0538108,0.0511961,0.997231
000409,250.19,-67.8947,21.5488,-0.00340856,0.0551465,0.0637187,0.996437
000410,250.685,-67.8036,21.4978,-0.00240537,0.0564497,0.0777145,0.995373
000411,251.162,-67.7059,21.4592,-0.000229501,0.0568884,0.0936232,0.993981
000412,251.632,-67.5793,21.417,-0.000383239,0.0556761,0.111891,0.99216
000413,252.074,-67.433,21.367,-0.00106314,0.0534181,0.132167,0.989787
000414,252.521,-67.259,21.3234,-0.00196968,0.0520163,0.154369,0.986641
000415,252.945,-67.0686,21.2778,-0.003115,0.0511127,0.177809,0.982732
000416,253.342,-66.8592,21.234,-0.00700715,0.0496861,0.202564,0.977983
000417,253.723,-66.6163,21.1966,-0.0124981,0.0481182,0.228534,0.972266
000418,254.08,-66.3583,21.1566,-0.0175151,0.0471468,0.255326,0.965546
000419,254.419,-66.0954,21.1155,-0.0209696,0.0469674,0.282997,0.957741
000420,254.737,-65.8076,21.0733,-0.0232958,0.0474307,0.311029,0.94893
000421,255.039,-65.5128,21.0316,-0.0251191,0.0502038,0.338541,0.939276
000422,255.329,-65.2062,20.9891,-0.0277801,0.0550684,0.365292,0.928848
000423,255.593,-64.8666,20.9434,-0.0309954,0.0589835,0.391269,0.917861
000424,255.829,-64.5332,20.8913,-0.0329072,0.0611017,0.416768,0.90636
000425,256.05,-64.1989,20.8519,-0.0332962,0.0626684,0.441834,0.894286
000426,256.245,-63.8358,20.7985,-0.032212,0.0635815,0.466788,0.881492
000427,256.43,-63.4812,20.7525,-0.0286795,0.0647879,0.491757,0.867845
000428,256.601,-63.1329,20.7022,-0.0236486,0.0650044,0.516854,0.853274
000429,256.747,-62.743,20.6512,-0.0181217,0.0646883,0.541519,0.838
000430,256.875,-62.3669,20.5974,-0.0142017,0.0630331,0.565412,0.822274
000431,256.976,-61.9368,20.5464,-0.0120623,0.0616979,0.587592,0.806711
000432,257.062,-61.5037,20.4983,-0.0110504,0.0609392,0.608033,0.791493
000433,257.138,-61.062,20.452,-0.00968981,0.0613222,0.626737,0.776754
000434,257.194,-60.5898,20.4113,-0.00829187,0.061126,0.643671,0.762812
000435,257.237,-60.117,20.368,-0.00688287,0.0605769,0.659168,0.74952
000436,257.266,-59.6397,20.325,-0.005578,0.0600027,0.672344,0.737782
000437,257.28,-59.1392,20.2776,-0.00470019,0.0582369,0.683444,0.727661
000438,257.283,-58.6342,20.2345,-0.00404674,0.057006,0.692547,0.719106
000439,257.277,-58.1131,20.1918,-0.00356039,0.0559433,0.700856,0.711097
000440,257.265,-57.5811,20.1516,-0.0035763,0.0543135,0.707726,0.704387
000441,257.239,-57.0396,20.1082,-0.00379056,0.0529699,0.712816,0.699338
000442,257.211,-56.4757,20.0645,-0.00377578,0.0518597,0.716678,0.695463
000443,257.182,-55.8976,20.0199,-0.00334148,0.051273,0.718727,0.693391
000444,257.151,-55.2978,19.9778,-0.00319099,0.0510699,0.720111,0.69197
000445,257.118,-54.6828,19.9308,-0.00298727,0.0514136,0.720777,0.691251
000446,257.085,-54.0472,19.8839,-0.00283907,0.0516767,0.721006,0.690993
000447,257.05,-53.3973,19.8357,-0.00298778,0.0517506,0.721195,0.69079
000448,257.013,-52.7184,19.7856,-0.00272407,0.0521751,0.720668,0.691309
000449,256.979,-52.0326,19.7348,-0.00184795,0.0518949,0.720507,0.691501
000450,256.946,-51.323,19.6841,-0.000576318,0.0516027,0.720102,0.691947
000451,256.913,-50.5879,19.6287,6.36729e-05,0.0515076,0.719482,0.692598
000452,256.874,-49.8306,19.5742,5.03377e-05,0.0512221,0.719226,0.692886
000453,256.839,-49.0503,19.5163,7.54423e-05,0.0511434,0.718598,0.693543
000454,256.806,-48.2485,19.4624,0.00024353,0.0518784,0.718232,0.693867
000455,256.778,-47.4294,19.4063,0.000919976,0.0528583,0.717642,0.694402
000456,256.747,-46.5834,19.3518,0.00162614,0.0536997,0.716799,0.695207
000457,256.714,-45.728,19.2911,0.00161001,0.0538604,0.716507,0.695496
000458,256.684,-44.858,19.2288,0.000907746,0.054852,0.716117,0.695821
000459,256.661,-43.9756,19.1657,-0.000404106,0.0568569,0.715554,0.69624
000460,256.632,-43.0881,19.1007,-0.00140812,0.0589434,0.715461,0.69616
000461,256.603,-42.2034,19.0369,-0.00164491,0.0595293,0.715093,0.696488
000462,256.569,-41.3252,18.9713,-0.000671123,0.0584491,0.715594,0.696067
000463,256.538,-40.4456,18.9064,0.00108163,0.0572146,0.716067,0.695682
000464,256.506,-39.5653,18.8457,0.00196816,0.0573651,0.716478,0.695244
000465,256.475,-38.683,18.7829,0.00121282,0.0598317,0.71752,0.693963
000466,256.439,-37.8023,18.7229,-0.00042763,0.0627491,0.718651,0.692534
000467,256.4,-36.9225,18.6566,-0.000911283,0.0650125,0.719349,0.6916
000468,256.36,-36.042,18.5891,-0.000757038,0.0652644,0.720504,0.690373
000469,256.314,-35.1624,18.52,-5.29453e-05,0.0649296,0.721409,0.689459
000470,256.262,-34.2935,18.4483,0.00043137,0.0633556,0.722108,0.688872
000471,256.209,-33.4217,18.381,0.00054232,0.0623783,0.723143,0.687876
000472,256.161,-32.5538,18.3155,0.000629451,0.0621446,0.723496,0.687525
000473,256.107,-31.6837,18.2541,-0.000379797,0.0603193,0.724192,0.686955
000474,256.046,-30.8203,18.1922,-0.000571993,0.0579001,0.724702,0.686626
000475,255.99,-29.9611,18.1325,0.000143413,0.0563553,0.724646,0.686813
000476,255.93,-29.0994,18.0744,-0.000284923,0.0557101,0.724247,0.687287
000477,255.879,-28.2435,18.0172,-0.000482741,0.0556087,0.723666,0.687906
000478,255.835,-27.3952,17.9606,-0.000217709,0.0558322,0.722813,0.688785
000479,255.791,-26.5524,17.9032,-0.000735613,0.056288,0.722386,0.689195
000480,255.747,-25.7061,17.8459,-0.000637492,0.0573331,0.721718,0.689808
000481,255.709,-24.8589,17.7894,0.000647899,0.0597916,0.720828,0.69053
000482,255.674,-24.0238,17.7343,0.00220604,0.0618678,0.720295,0.6909
000483,255.632,-23.1886,17.6735,0.00266904,0.0612145,0.71945,0.691836
000484,255.591,-22.3681,17.6115,0.00304591,0.061003,0.719028,0.692292
000485,255.561,-21.5442,17.556,0.0031911,0.0621456,0.718822,0.692403
000486,255.532,-20.7185,17.4968,0.0031653,0.0645576,0.718532,0.692484
000487,255.494,-19.898,17.4338,0.00109046,0.0653374,0.718949,0.691984
000488,255.452,-19.0793,17.372,-8.26699e-05,0.0654966,0.719669,0.691221
000489,255.408,-18.2647,17.3128,0.000234425,0.0650218,0.720481,0.69042
000490,255.361,-17.4578,17.2516,0.00127494,0.0639742,0.72142,0.689535
000491,255.314,-16.6516,17.1904,0.00219446,0.0627229,0.722455,0.688564
000492,255.264,-15.8504,17.1305,0.00222897,0.0615089,0.724198,0.68684
000493,255.21,-15.0557,17.0763,0.00208187,0.0607766,0.725884,0.685123
000494,255.153,-14.2615,17.0222,0.00133408,0.06041,0.727429,0.683517
000495,255.087,-13.4654,16.9662,9.2133e-05,0.0602579,0.729198,0.681644
000496,255.021,-12.6741,16.9097,-0.00153077,0.0602497,0.730962,0.679751
000497,254.945,-11.8902,16.8563,-0.00327011,0.0594335,0.732305,0.67837
000498,254.865,-11.1062,16.8011,-0.0046388,0.0579362,0.733408,0.6773
000499,254.789,-10.3355,16.7464,-0.00597334,0.0559013,0.734275,0.67652
000500,254.709,-9.58098,16.6908,-0.00748667,0.0540264,0.734671,0.676228
000501,254.632,-8.82403,16.6354,-0.00894401,0.0526829,0.735294,0.675638
000502,254.56,-8.08898,16.5838,-0.00977521,0.052487,0.73526,0.675679
000503,254.484,-7.36327,16.5345,-0.0109371,0.0515864,0.735581,0.675381
000504,254.41,-6.65275,16.4825,-0.0118638,0.0507432,0.735461,0.67556
000505,254.34,-5.95935,16.4316,-0.0128947,0.0500497,0.734985,0.676111
000506,254.273,-5.27977,16.3824,-0.0135921,0.0498589,0.734813,0.676298
000507,254.212,-4.60876,16.3367,-0.014332,0.0500723,0.733936,0.677218
000508,254.158,-3.95517,16.289,-0.0146977,0.0502538,0.732596,0.678647
000509,254.099,-3.31503,16.2412,-0.0151047,0.0492249,0.73182,0.67955
000510,254.05,-2.68834,16.1926,-0.0147532,0.0489029,0.730558,0.680938
000511,254.007,-2.07773,16.1471,-0.0141328,0.0490818,0.729789,0.681761
000512,253.966,-1.47868,16.1035,-0.013593,0.0495156,0.728693,0.682912
000513,253.925,-0.89656,16.0586,-0.0139189,0.0498644,0.727369,0.684291
000514,253.886,-0.327224,16.0176,-0.0144374,0.0499883,0.726182,0.685531
000515,253.851,0.220975,15.9805,-0.0147298,0.0498222,0.724824,0.686972
000516,253.822,0.747949,15.9418,-0.0143812,0.0500981,0.723114,0.68876
000517,253.797,1.25405,15.9059,-0.0143472,0.050869,0.721599,0.690291
000518,253.772,1.74959,15.8654,-0.0143577,0.0513728,0.720084,0.691834
000519,253.752,2.23168,15.8286,-0.0140606,0.0522195,0.718509,0.693412
000520,253.734,2.69163,15.7921,-0.014503,0.0526534,0.717142,0.694784
000521,253.716,3.13941,15.7557,-0.0150978,0.0532873,0.715328,0.696591
000522,253.701,3.56732,15.7219,-0.0154259,0.0538158,0.713732,0.698178
000523,253.692,3.98058,15.6913,-0.0155588,0.0545659,0.711855,0.700031
000524,253.686,4.37568,15.6578,-0.0155911,0.0551333,0.709712,0.702159
000525,253.683,4.752,15.627,-0.015017,0.0556558,0.707671,0.704186
000526,253.684,5.11123,15.5998,-0.014027,0.0561708,0.705502,0.706339
000527,253.687,5.45438,15.5723,-0.013628,0.0562739,0.703283,0.708549
000528,253.693,5.77813,15.5493,-0.0132466,0.0564221,0.701454,0.710354
000529,253.701,6.07621,15.5238,-0.0132893,0.0564818,0.699561,0.712213
000530,253.707,6.35312,15.5011,-0.0135145,0.0568201,0.69794,0.713771
000531,253.715,6.60326,15.4804,-0.013712,0.0568384,0.696474,0.715196
000532,253.729,6.82982,15.4624,-0.0124342,0.0567399,0.695023,0.716637
000533,253.738,7.02258,15.4512,-0.0102683,0.0555511,0.693898,0.717853
000534,253.748,7.19163,15.4403,-0.00856961,0.0544178,0.692898,0.718928
000535,253.755,7.33863,15.4274,-0.00863758,0.0546234,0.692051,0.719727
000536,253.762,7.45645,15.4179,-0.00882834,0.0548555,0.691564,0.720175
000537,253.766,7.54857,15.4125,-0.00875676,0.0547275,0.691187,0.720548
000538,253.769,7.62497,15.4068,-0.00835331,0.0542797,0.690948,0.720816
000539,253.773,7.6893,15.4031,-0.00801654,0.0539342,0.690692,0.72109
000540,253.779,7.73781,15.4003,-0.00782186,0.0536879,0.690635,0.721165
000541,253.779,7.7819,15.396,-0.00786585,0.0535815,0.690577,0.721229
000542,253.778,7.80995,15.3938,-0.00791984,0.0533654,0.690537,0.721282
000543,253.779,7.82616,15.3924,-0.00782655,0.0532459,0.690577,0.721253
000544,253.779,7.83336,15.3918,-0.00772662,0.0531656,0.690632,0.721208
000545,253.778,7.82829,15.392,-0.00765967,0.0529752,0.690625,0.721229
000546,253.779,7.82126,15.3941,-0.00747866,0.0527218,0.690667,0.72121
000547,253.778,7.82018,15.3954,-0.00726174,0.0524798,0.69061,0.721284
000548,253.779,7.81969,15.3957,-0.00703797,0.0523634,0.690595,0.72131
000549,253.782,7.81888,15.3946,-0.00694024,0.0523901,0.690607,0.721297
000550,253.78,7.81843,15.3963,-0.00675365,0.0523632,0.690649,0.72126
000551,253.779,7.81836,15.395,-0.00669951,0.0521993,0.690644,0.721277
000552,253.783,7.82093,15.3937,-0.00660583,0.0520754,0.690658,0.721274
000553,253.781,7.83046,15.3921,-0.00649314,0.0518805,0.690612,0.721333
000554,253.78,7.84294,15.3923,-0.00637615,0.0517837,0.690608,0.721345
000555,253.783,7.86047,15.3898,-0.00631959,0.0517061,0.69059,0.721368
000556,253.785,7.88198,15.3882,-0.00622556,0.0516504,0.690524,0.721436
000557,253.786,7.90418,15.3868,-0.00608448,0.0515076,0.690467,0.721502
000558,253.79,7.93372,15.3828,-0.00585399,0.0512342,0.690427,0.721562
000559,253.788,7.97723,15.3791,-0.00532031,0.0507776,0.690298,0.721722
000560,253.795,8.03464,15.3741,-0.00440284,0.049932,0.690065,0.722009
000561,253.797,8.11443,15.368,-0.00388209,0.0493205,0.689602,0.722497
000562,253.804,8.2124,15.3617,-0.00349606,0.0489754,0.688728,0.723355
000563,253.815,8.32857,15.3521,-0.00301134,0.0486289,0.687398,0.724645
000564,253.826,8.46486,15.3425,-0.00257361,0.0481768,0.685426,0.726542
000565,253.842,8.62192,15.3306,-0.00227885,0.047839,0.682663,0.729162
000566,253.858,8.79565,15.3157,-0.00248111,0.0475246,0.679158,0.732447
000567,253.879,8.98568,15.2982,-0.00308537,0.047186,0.67486,0.736429
000568,253.903,9.19276,15.2794,-0.00364606,0.0466116,0.669538,0.741305
000569,253.937,9.41038,15.2618,-0.00437334,0.046684,0.663534,0.746676
000570,253.986,9.6501,15.2448,-0.00592688,0.0488567,0.656112,0.753057
000571,254.035,9.89886,15.2262,-0.00778685,0.0501122,0.64767,0.760232
000572,254.091,10.1498,15.2043,-0.00892387,0.0500529,0.638478,0.767959
000573,254.162,10.4073,15.184,-0.00851948,0.0506324,0.627781,0.776695
000574,254.246,10.669,15.158,-0.00865135,0.0512772,0.61579,0.786192
000575,254.348,10.9419,15.1316,-0.00819337,0.0528633,0.602289,0.796484
000576,254.464,11.2209,15.1075,-0.00776627,0.0552018,0.587155,0.807553
000577,254.593,11.4974,15.0766,-0.00923814,0.0577227,0.5702,0.819424
000578,254.738,11.796,15.0428,-0.0123289,0.0595151,0.551364,0.832048
000579,254.89,12.0786,15.0064,-0.0164421,0.059534,0.531274,0.844946
000580,255.066,12.3718,14.9634,-0.0199676,0.0588437,0.509195,0.858405
000581,255.275,12.664,14.9233,-0.0216563,0.0596397,0.485466,0.87195
000582,255.5,12.9236,14.888,-0.0220725,0.0611488,0.460892,0.885072
000583,255.751,13.1868,14.8514,-0.0219032,0.0615485,0.434364,0.898365
000584,256.026,13.4526,14.8021,-0.0224418,0.0596709,0.406569,0.911393
000585,256.306,13.6847,14.7562,-0.0231945,0.0568848,0.378133,0.923711
000586,256.627,13.9367,14.6982,-0.0254341,0.0537235,0.347683,0.935726
000587,256.96,14.1569,14.6495,-0.0274683,0.0523589,0.316668,0.946692
000588,257.334,14.3727,14.5925,-0.0288747,0.0526706,0.285308,0.956552
000589,257.743,14.5734,14.5475,-0.0282433,0.053692,0.254614,0.965138
000590,258.152,14.7385,14.4997,-0.0274549,0.0542663,0.225361,0.972375
000591,258.6,14.8968,14.4506,-0.0272581,0.0539296,0.196696,0.978601
000592,259.077,15.0428,14.3949,-0.0272837,0.0523503,0.169401,0.983778
000593,259.549,15.1671,14.3367,-0.028676,0.0498296,0.144626,0.987815
000594,260.068,15.2807,14.2779,-0.030162,0.0479895,0.120856,0.991051
000595,260.594,15.3737,14.2283,-0.0310433,0.0478938,0.0996448,0.993385
000596,261.15,15.4525,14.1767,-0.0318291,0.0481069,0.0807082,0.995067
000597,261.73,15.5194,14.1207,-0.032258,0.0480759,0.0641555,0.996259
000598,262.316,15.566,14.067,-0.0319699,0.0481739,0.0509119,0.997028
000599,262.926,15.6048,14.0115,-0.0314699,0.0481166,0.0400902,0.997541
000600,263.557,15.6376,13.9535,-0.0309977,0.0480973,0.0313606,0.997869
000601,264.196,15.6652,13.8951,-0.0309979,0.0480723,0.0252705,0.998043
000602,264.851,15.6906,13.8334,-0.0310886,0.0477473,0.0203785,0.998168
000603,265.526,15.7125,13.7686,-0.0311039,0.0472367,0.0159495,0.998272
000604,266.213,15.7274,13.7059,-0.0309153,0.0468862,0.0131084,0.998336
000605,266.915,15.7429,13.6413,-0.0308477,0.0465786,0.0110857,0.998377
000606,267.635,15.757,13.5771,-0.0305883,0.0468628,0.0094,0.998389
000607,268.369,15.7707,13.5121,-0.030663,0.0473815,0.00857602,0.998369
000608,269.123,15.7827,13.4413,-0.0309568,0.0483255,0.00791366,0.99832
000609,269.896,15.7954,13.3707,-0.0304625,0.0494314,0.00709499,0.998288
000610,270.68,15.8088,13.2986,-0.0305068,0.0497081,0.00754457,0.998269
000611,271.475,15.8224,13.2225,-0.030041,0.0489339,0.00833044,0.998315
000612,272.29,15.8345,13.1465,-0.0295363,0.0474169,0.00898097,0.998398
000613,273.105,15.8543,13.0687,-0.0304657,0.0446427,0.0101344,0.998487
000614,273.947,15.8777,12.9929,-0.0314508,0.0427218,0.0102304,0.998539
000615,274.799,15.9043,12.9188,-0.0326347,0.0428988,0.0105739,0.99849
000616,275.666,15.9246,12.8447,-0.032983,0.0460282,0.0101987,0.998343
000617,276.556,15.9416,12.7661,-0.0319272,0.0509746,0.00949708,0.998144
000618,277.439,15.9593,12.6836,-0.0308402,0.053612,0.00954193,0.99804
000619,278.34,15.9738,12.5998,-0.0289253,0.0528267,0.00976621,0.998137
000620,279.251,15.993,12.5068,-0.0275912,0.0499194,0.0102218,0.99832
000621,280.166,16.0162,12.4167,-0.0267635,0.0461967,0.0113424,0.998509
000622,281.1,16.0403,12.3306,-0.0265565,0.0438586,0.0120465,0.998612
000623,282.051,16.0664,12.2517,-0.0265916,0.0433298,0.0120259,0.998634
